"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
1	"relRateRev_f6p"	0.00002672599390685093	7.142787503090331e-10	3.8460613554849865e-6	0.006153698168775973	0.06250000000000006	0.06249615393864457
1	"relRateRev_f6p"	0.00001749471965850624	3.0606521592972474e-10	7.013642386533014e-6	0.004028226933954807	0.17411239489546845	0.17410538125308192
1	"relRateRev_f6p"	1.1886662675819615e-6	1.4129274956872312e-12	1.0948035895630426e-6	0.00027370089739076054	0.4000000000000002	0.40000109480358975
1	"relRateRev_f6p"	0.000024205660637044435	5.859140068757624e-10	0.00003780476977155445	0.005573714660601374	0.6782688399674107	0.6783066447371823
1	"relRateRev_f6p"	0.00004002943932409492	1.6023560126013966e-9	0.00008015255492455076	0.009217543816323337	0.8695652173913044	0.869645369946229
1	"relRateRev_f6p"	0.000012133224973842616	1.4721514826587813e-10	1.330352033250548e-6	0.0027937392698261488	0.04761904761904766	0.04761771726701441
1	"relRateRev_f6p"	4.675752628302554e-6	2.1862662641078243e-11	1.469885866495213e-6	0.0010766260343725313	0.13652705949581442	0.13652558960994793
1	"relRateRev_f6p"	0.000011832521593979628	1.400085672719942e-10	9.0819196645886e-6	0.0027245758993765783	0.33333333333333354	0.3333424152529981
1	"relRateRev_f6p"	0.00003525654773467446	1.2430241581673787e-9	0.00004973152097198508	0.008118449652716579	0.6125741132772071	0.6126238447981791
1	"relRateRev_f6p"	0.00005377576063099465	2.891832431442034e-9	0.000103192442675204	0.01238309312102448	0.8333333333333334	0.8334365257760086
1	"relRateRev_f6p"	0.000019320485157292566	3.7328114671316235e-10	1.4350984089139818e-6	0.00444880506763334	0.03225806451612906	0.03225949961453797
1	"relRateRev_f6p"	0.000024687021700442457	6.094490404381168e-10	5.420662645500007e-6	0.005684558380702167	0.09535767393826004	0.09536309460090554
1	"relRateRev_f6p"	0.00003783942304858012	1.4318219366494167e-9	0.000021783071809111654	0.008713228723644656	0.25000000000000017	0.2500217830718093
1	"relRateRev_f6p"	0.000060222815493227166	3.626787505931282e-9	0.0000711648589716285	0.013867777208613263	0.5131670194948623	0.513238184353834
1	"relRateRev_f6p"	0.00008200315424415627	6.724517305990885e-9	0.0001452592830891719	0.018883706801592345	0.7692307692307694	0.7693760285138586
1	"inhibRatio_pep_1"	7.024730817928315e-6	4.934684306435182e-11	4.205476508700734e-9	0.001617490964884898	0.00026	0.0002599957945234913
1	"inhibRatio_pep_1"	7.024730817928315e-6	4.934684306435182e-11	4.205476508700734e-9	0.001617490964884898	0.00026	0.0002599957945234913
1	"inhibRatio_pep_1"	7.024730817928315e-6	4.934684306435182e-11	4.205476508700734e-9	0.001617490964884898	0.00026	0.0002599957945234913
1	"inhibRatio_pep_1"	7.024730817928315e-6	4.934684306435182e-11	4.205476508700734e-9	0.001617490964884898	0.00026	0.0002599957945234913
1	"inhibRatio_pep_1"	7.024730817928315e-6	4.934684306435182e-11	4.205476508700734e-9	0.001617490964884898	0.00026	0.0002599957945234913
1	"inhibRatio_pep_1"	7.024730817928315e-6	4.934684306435182e-11	4.205476508700734e-9	0.001617490964884898	0.00026	0.0002599957945234913
1	"inhibRatio_pep_1"	7.024730817928315e-6	4.934684306435182e-11	4.205476508700734e-9	0.001617490964884898	0.00026	0.0002599957945234913
1	"inhibRatio_pep_1"	7.024730817928315e-6	4.934684306435182e-11	4.205476508700734e-9	0.001617490964884898	0.00026	0.0002599957945234913
1	"inhibRatio_pep_1"	7.024730817928315e-6	4.934684306435182e-11	4.205476508700734e-9	0.001617490964884898	0.00026	0.0002599957945234913
1	"inhibRatio_pep_1"	7.024730817928315e-6	4.934684306435182e-11	4.205476508700734e-9	0.001617490964884898	0.00026	0.0002599957945234913
1	"inhibRatio_pep_1"	7.024730817928315e-6	4.934684306435182e-11	4.205476508700734e-9	0.001617490964884898	0.00026	0.0002599957945234913
