"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
1	"KdRatio_nad"	3.816350790941669e-9	1.4564533359521106e-17	2.8119909367835814e-15	8.787471677448692e-7	3.2e-7	3.1999999718800907e-7
1	"KdRatio_nad"	3.816350790941669e-9	1.4564533359521106e-17	2.8119909367835814e-15	8.787471677448692e-7	3.2e-7	3.1999999718800907e-7
1	"KdRatio_nad"	3.816350790941669e-9	1.4564533359521106e-17	2.8119909367835814e-15	8.787471677448692e-7	3.2e-7	3.1999999718800907e-7
1	"KdRatio_nad"	3.816350790941669e-9	1.4564533359521106e-17	2.8119909367835814e-15	8.787471677448692e-7	3.2e-7	3.1999999718800907e-7
1	"KdRatio_nad"	3.816350790941669e-9	1.4564533359521106e-17	2.8119909367835814e-15	8.787471677448692e-7	3.2e-7	3.1999999718800907e-7
1	"KdRatio_nad"	3.816350790941669e-9	1.4564533359521106e-17	2.8119909367835814e-15	8.787471677448692e-7	3.2e-7	3.1999999718800907e-7
1	"KdRatio_nad"	3.816350790941669e-9	1.4564533359521106e-17	2.8119909367835814e-15	8.787471677448692e-7	3.2e-7	3.1999999718800907e-7
1	"KdRatio_nad"	3.816350790941669e-9	1.4564533359521106e-17	2.8119909367835814e-15	8.787471677448692e-7	3.2e-7	3.1999999718800907e-7
1	"KdRatio_nad"	3.816350790941669e-9	1.4564533359521106e-17	2.8119909367835814e-15	8.787471677448692e-7	3.2e-7	3.1999999718800907e-7
1	"KdRatio_nad"	3.816350790941669e-9	1.4564533359521106e-17	2.8119909367835814e-15	8.787471677448692e-7	3.2e-7	3.1999999718800907e-7
1	"KdRatio_nad"	3.816350790941669e-9	1.4564533359521106e-17	2.8119909367835814e-15	8.787471677448692e-7	3.2e-7	3.1999999718800907e-7
1	"customRatio_1"	6.345346470482127e-9	4.026342183045999e-17	6.2095477346701955e-6	1.4610700552165164e-6	425.	425.00000620954773
1	"customRatio_1"	6.345346470482127e-9	4.026342183045999e-17	6.2095477346701955e-6	1.4610700552165164e-6	425.	425.00000620954773
1	"customRatio_1"	6.345346470482127e-9	4.026342183045999e-17	6.2095477346701955e-6	1.4610700552165164e-6	425.	425.00000620954773
1	"customRatio_1"	6.345346470482127e-9	4.026342183045999e-17	6.2095477346701955e-6	1.4610700552165164e-6	425.	425.00000620954773
1	"customRatio_1"	6.345346470482127e-9	4.026342183045999e-17	6.2095477346701955e-6	1.4610700552165164e-6	425.	425.00000620954773
1	"customRatio_1"	6.345346470482127e-9	4.026342183045999e-17	6.2095477346701955e-6	1.4610700552165164e-6	425.	425.00000620954773
1	"customRatio_1"	6.345346470482127e-9	4.026342183045999e-17	6.2095477346701955e-6	1.4610700552165164e-6	425.	425.00000620954773
1	"customRatio_1"	6.345346470482127e-9	4.026342183045999e-17	6.2095477346701955e-6	1.4610700552165164e-6	425.	425.00000620954773
1	"customRatio_1"	6.345346470482127e-9	4.026342183045999e-17	6.2095477346701955e-6	1.4610700552165164e-6	425.	425.00000620954773
1	"customRatio_1"	6.345346470482127e-9	4.026342183045999e-17	6.2095477346701955e-6	1.4610700552165164e-6	425.	425.00000620954773
1	"customRatio_1"	6.345346470482127e-9	4.026342183045999e-17	6.2095477346701955e-6	1.4610700552165164e-6	425.	425.00000620954773
