ssd,S05_fdp,n_fdp,kcat_f,Keq
0.00517271111376905,0.0017083455942224842,2.451053699508599,0.000018016588268060808,1.8810024916508913e-7
0.005172768163755638,0.0017305714246108575,2.451057287920876,0.000034216408529131746,1.747452474554881e-7
0.005173140797062775,0.0021047443043647448,2.4507513402453136,0.000020441134586160626,1.190223630497296e-7
0.005173257603984157,0.0016064180929525056,2.451540886635684,0.00005153824895898607,1.6714565902705557e-7
0.005173793689944037,0.002160955058576956,2.45107737354852,0.000038806907083511033,3.6705327933721343e-7
0.0051739653918816105,0.002203245257193964,2.4511235456193368,0.000014775830991491027,2.129677895881977e-7
0.005174263330625084,0.002319835127779902,2.451141510417983,0.000040497286366452926,1.1556796109113956e-7
0.0051745758273973675,0.001742818458316418,2.4521661660868483,0.00004453512933092465,2.9609084554998934e-7
0.005174929277535927,0.002034553398693774,2.451966805386738,0.000018681548627740625,1.1948291459308407e-7
0.0051751448844526635,0.0015915418510506103,2.452738249505502,0.0006839073465676236,2.4724944940163666e-6
0.005175337527643987,0.002004952304130289,2.452263751438767,4.523493657621545e-6,5.5931355932279326e-8
0.005175834689130705,0.002253913032504006,2.452215427107672,4.451597016933798e-6,8.033514137719342e-7
0.005176207430671435,0.00257577168925148,2.4519847139479736,0.00005213502704012933,1.007863607832493e-6
0.0051763580998812585,0.001953771640012681,2.4529732023660404,0.000020032279834936162,2.371452132390103e-7
0.005177557185923665,0.0022228849034516807,2.4533331140928145,0.000013578907666905046,8.392707359070553e-7
0.005178225893878933,0.0021731384948029896,2.4538211850889535,0.000035838173052975,2.5510501127866454e-7
0.0051784680030825874,0.0022477544655440333,2.453864666866265,0.000014992553039206271,3.4214312347147094e-7
0.005178673202765918,0.002555082256650839,2.453550456205664,0.00002150449931186833,1.2685144822105677e-7
0.005178741605247463,0.0028919601106866992,2.453108524265039,0.00006082321635821137,0.00010365751257292784
0.005180070446420767,0.0024540169276238716,2.454565986492291,8.136297452540875e-6,5.920160062312088e-7
0.005181675341623116,0.002654832969150035,2.455276488484805,5.6546220649348114e-6,2.0746079060820674e-6
0.005183569557030253,0.0026301346216510597,2.4564912399656404,0.000010733113594777446,3.4053120163048607e-7
0.005185251888973752,0.0026960773167682326,2.4574435096148894,0.00001248856433471402,4.347073747822033e-7
0.0051889304994807905,0.0029897676301874274,2.4593100639730228,0.000036294258281038926,2.2102661120358342e-7
0.0051901076021203495,0.003028082413275054,2.4599871788609,0.00003164855078982224,2.509600645099859e-7
0.005195392169770293,0.0038383150001551703,2.4621081045179523,0.000020884626145426695,1.7612608025298968e-7
0.005197729020618403,0.003566005241630095,2.463952147828859,0.000036606564859298165,2.2402001645951463e-7
0.005197730338608334,0.002767836533311307,2.4651006043529504,0.00014690579182759694,0.00004387091127753878
0.005201195170584559,0.0037277556379837597,2.4658732185680603,0.000044663941379671436,2.859595334287526e-7
0.005206021954745816,0.00477282063567798,2.467368244319907,0.00003223821401645098,2.134280500658532e-7
0.005207072942402883,0.0035442292644188135,2.469787142925919,0.0002520897342257038,6.191438259005495e-7
0.005207229810195935,0.004376307631653201,2.468688246042934,0.000030376359299267325,1.8809923899589852e-7
0.005211738403422747,0.005090242143786643,2.4704599666952034,0.000015470906474041912,1.187924040260189e-7
0.005213674618583663,0.004809986244809898,2.4720641372908148,0.00004849074585921012,2.1457930051290162e-7
0.005216584312974188,0.00481490114549035,2.4738617425903877,0.00006402164604305713,1.9362606297429274e-7
0.005220638660185546,0.005792903356015054,2.4749694031554674,7.06325449590694e-6,1.6599502495442853e-7
0.005220990200970615,0.00535290200993566,2.475819842760103,0.000055088422618909085,2.426704791598394e-7
0.005222769454141243,0.005527468843750647,2.4766715954977334,0.00003977585132219517,2.703024759843591e-7
0.005225010345391661,0.005409823620295502,2.478229184790736,0.00007958632990061843,1.4803437083918903e-7
0.005225303806813037,0.0053661664311384786,2.4784737429078425,0.0000845268412145142,2.430854018744999e-7
0.005225328404803245,0.005589241089346072,2.4781683234340006,0.000055896094614469974,1.8786972513149216e-7
0.00522653128372422,0.005774429502344585,2.478647265020445,0.000056657267244269516,2.6201275366211886e-7
0.005233445513064954,0.005968177058262721,2.4826499144200675,0.00008943547577376277,1.9546780686689465e-7
0.0052340912641184074,0.006132415514404035,2.482813515030005,0.0000755877339199772,2.719597527098506e-7
0.005237418102586276,0.006264697692643704,2.4846819365740456,0.00008256675789079524,2.449969330488116e-7
0.005251881633893733,0.007542587618236698,2.491786022413498,0.00007289153287197741,1.616206841719255e-7
0.005261185519461194,0.00792559168586033,2.496979095042044,0.00012167785731034391,2.1181671035626635e-7
0.005261283233132683,0.008338093103277818,2.4964466683708593,0.00007593869202855586,1.6000845414372997e-7
0.005265129726887877,0.008420001322885865,2.498701702815672,0.00009424815666305046,2.742165049246715e-7
0.005266551242629154,0.00905786285763991,2.4986618036714776,0.000024225564026549186,1.6023798512964803e-7
0.005274290514475555,0.008979171001219552,2.5035450069758185,0.0001024561164018329,1.7992534370034308e-7
0.005276588771473106,0.00950905093488233,2.5041994782984074,0.00006150801387125364,4.1260156844014474e-7
0.005276638550847869,0.008300136015079061,2.5059667911453802,0.0002363471256522462,0.0005812190454161096
0.005277794818732973,0.009250219172319543,2.50531410848909,0.0001002733331845001,2.3783599775026274e-7
0.005283544506310634,0.010487846547228983,2.5070758710228023,0.000012252968589072616,0.0002397613144295744
0.005284746085870274,0.009728758482083676,2.5089058186785507,0.00011185542535093174,3.034598414587781e-7
0.00529849478090029,0.011465042399057511,2.5148656485315417,0.00004366297229427517,0.00010914234112999154
0.005303070130994773,0.011071594263599537,2.518241190847266,0.0001300164752000916,1.6346229109243372e-7
0.005306503602802164,0.011250116725170055,2.5200928466365817,0.00014260952471944251,4.268779985451772e-7
0.0053162255680397385,0.012344679917733171,2.524485588764611,0.00008839875264536537,4.4990372658963704e-7
0.00532966258467635,0.012888961481376745,2.5319372745241844,0.0001492151542131294,2.965511402706682e-7
0.00532977725134116,0.013073368650196288,2.531742713334099,0.00014495626282153178,9.806794412681308e-8
0.005335244600834236,0.012223736129243632,2.536308439961525,0.0000628342786300887,0.0016874923002534567
0.005336423802653,0.01373469124344696,2.5348611378595227,0.00012891162451741397,1.6580699993718587e-6
0.005337977146367204,0.01321064429663999,2.5365637346757284,0.0001781104738939663,0.00018202225886447394
0.005338674580464972,0.014068440974683282,2.535758850490324,0.0000960713723934871,0.000141171340598692
0.005351771641958771,0.014958575452060197,2.5424861058622525,0.00009317717030692044,0.00006885627692759867
0.005352148627478573,0.01369942486502574,2.5445236043071957,0.00018337954861436358,0.0008822999941615485
0.005361446925353591,0.015233192160150151,2.547998069093135,0.0001772945781297608,2.7813061947254246e-7
0.005361691055712655,0.015615510373250804,2.547598275845013,0.00011220960050407487,0.000027966985861297305
0.005364457728531485,0.015515267427002188,2.549429816935392,0.000180462806585175,3.7898389112353515e-7
0.005368869162837816,0.016378101068633365,2.550881356014873,0.00011936263330562924,0.0001925517704179068
0.00537340700868847,0.016748931957609632,2.553114800455332,0.0000909746713517734,4.321742984899744e-7
0.0053740055421434545,0.016545932166870263,2.5537708170999274,0.00011360183790935907,0.00006614451944343898
0.005375030851428797,0.016005170253347092,2.555171480454756,0.0001784022135166795,0.00030902303308609144
0.005377860014210814,0.01694008470716317,2.555553069466689,0.00010903317198035598,1.2376179267492437e-6
0.005384093827916133,0.016710154789090725,2.559678075252191,0.00016888273285873938,0.00047312280461269497
0.00538423086868447,0.017394242194392118,2.558779881834641,0.00011807833030250174,3.2908760782031252e-6
0.005398107961292007,0.01818256734528325,2.5660875798211604,0.00016001637747396208,0.00004732363986518231
0.0053981281006627675,0.01779103259365305,2.566661552887407,0.00021159006359882044,2.1296777246668598e-7
0.0054019445271373725,0.018014660049956572,2.568659144699696,0.00016321090911512664,0.0008105444515282567
0.005410331004981649,0.018887559905613735,2.57249838652805,0.00015415596716488218,0.0005955625733900362
0.005415031576401425,0.019067734534318134,2.5750916483007096,0.00020358963503746622,1.4020621022949394e-7
0.005418545053852576,0.019821660901455252,2.5761404078784715,0.00008532105429967567,0.0016665178848601972
0.005422591168704851,0.019624222783741683,2.578876486925669,0.00022159677235478376,2.714533668796617e-7
0.005426183683197745,0.019633260777212717,2.5810401085089847,0.00020214512177212798,0.000665990147776582
0.005432151610977984,0.019882400941162143,2.5842965785914647,0.00019814930605483575,0.0013063345895627308
0.0054489586172780605,0.021304640613289738,2.592422319326993,0.0002361894005288359,0.0001346907968140895
0.005459032730363841,0.02119891274309953,2.5986574201085175,0.00025122939814262705,0.0016798078540517392
0.005466750897872322,0.022026078569090363,2.602128264422199,0.00025449958260892664,0.0014538771400471964
0.005473077701049169,0.02322661675121819,2.604221817389954,0.00023906710398448105,1.5171892015811854e-7
0.005476417643325532,0.023191674609168073,2.6062844280315773,0.00024891419819664007,0.00010652153621500277
0.005476940585553037,0.023815666054143335,2.605704973594028,0.00020252420863149727,0.0005336597415025444
0.005484257303219522,0.02164532119616674,2.6132208109643353,0.00009428309663599266,0.0021781757448230475
0.005492020261940337,0.02455051786833915,2.6137286838420395,0.00026082677834313417,2.493485878283054e-7
0.005493608574317837,0.02497798882071922,2.614071208424482,0.00026877232592363695,0.00030021561869204334
0.005495316043635622,0.024833334593467878,2.615305215000679,0.00024427834107156016,1.9523779647864883e-7
0.005503194141508381,0.025370263476673986,2.619270235886489,0.0002555660567693713,5.422377791754949e-7
0.005510918792932847,0.025010587460993237,2.624421289398362,0.0018386576964115726,0.004189545963779766
0.005510964812477089,0.025902609578940264,2.62317338204947,0.0002670807359288524,9.440383446855711e-7
0.005511598970556586,0.01896564182123691,2.6334868088438097,0.0004596221196700318,0.005056877003984899
0.005512841558725999,0.02574437162295616,2.6245262200209596,0.0002554315530084158,0.0013201833056258013
0.005520242059672043,0.024413084201771462,2.630870871463948,0.00029799338867052294,0.003734324506728533
0.005521065338310586,0.026553943056207376,2.6282992508334346,0.0002318303985741241,0.00019443955773660863
0.005525092068296876,0.026885990334954972,2.6302372454832885,0.0002941005882181651,2.0005039659626638e-7
0.005531142826402882,0.025659444523675266,2.6356144883216923,0.002354041227710063,0.005670755398433955
0.0055332985048947535,0.025605687394699296,2.6369801064324703,0.0002489659737006022,0.007426500852781407
0.005534005970310649,0.028207210327400672,2.6336837985293924,0.0009535400901932596,0.0006658939163029222
0.005536515847929362,0.028296107966863545,2.635058992380718,0.00019128562383186637,0.0011793541759517671
0.005540348671935594,0.02621174206177454,2.640336964038155,0.0002959990271602769,0.0034313716918211554
0.005545097017715554,0.028328255072905,2.6401471713041276,0.0002854247829743559,1.273114689975484e-7
0.005546963184600032,0.028120619097569993,2.6415604416845477,0.0002920071572613156,0.00014296397400319466
0.005549413373757166,0.0281283149252071,2.643014152271761,0.00023112424040125221,0.000027877840604658957
0.005551637770158842,0.028770506994140785,2.64342378854814,0.0003112398262859385,1.0566765240582754e-7
0.0055565132195748036,0.028811463989597292,2.646277635417769,0.0002921615192114383,0.001400075704382919
0.005556902798569407,0.027594692494799802,2.6482522735413743,0.0003238442483066706,0.0024591000400120545
0.005559061415307284,0.02782663852677258,2.649207186072579,0.0003041061721506971,0.004681485264521291
0.005559147997555172,0.027804466651782767,2.6492924087430825,0.0003212727241200983,0.0027479071501244953
0.005566266886393463,0.029431193431747393,2.651212915821058,0.00028564690622202626,0.00029864847432970447
0.005572420769273612,0.028940231854062852,2.6555862399119143,0.000920116988589152,0.000011486655730468227
0.005573657473537568,0.028449515298015215,2.6570219726491326,0.0002957636310989592,0.00583809627046554
0.0055741886312578055,0.028050992524415286,2.65791281615434,0.0008493280165716416,0.0018968541630866058
0.005575662192430501,0.03046813199004081,2.655331009170375,0.00032504787628757985,2.9240742111437887e-6
0.005576205407113962,0.030488518932035878,2.655625590243417,0.00032787787420000554,0.0002153340934532332
0.0055765162915767255,0.03053374264547407,2.6557461337848096,0.00031121747035207025,3.4550502817522556e-6
0.005576559413456269,0.030541400570274463,2.655760868188826,0.00032536109742471606,8.066851159216082e-6
0.0055765776162128335,0.030539894852446018,2.65577387347817,0.0003207792089810119,8.146333942088213e-7
0.005576592150314467,0.02815574678690155,2.6591953306759155,0.0005680424225654715,0.002113162037912378
0.005576627761282981,0.030558418773372446,2.6557772312604175,0.0003468763531693659,0.00013690588112497728
0.005576773234788045,0.029910201376303493,2.656789144364004,0.0007769464003621651,0.004819092817863786
0.005577102202439591,0.030604518573413925,2.655993979650873,0.0003303241690937553,0.00020147568620362122
0.005577223308894589,0.03051435324091887,2.6561952406172376,0.00032420169546236563,0.00045337500505109957
0.005577653263198954,0.030439503685828356,2.6565586248458417,0.00047503703648282337,0.00048305425544443217
0.005577807671381028,0.030529753594902002,2.656521334167048,0.00032029913900893253,0.0010099412095718686
0.0055782935373163344,0.031138846253791742,2.655938571492118,0.0014195709850502436,0.00047167080120094526
0.005581994257736749,0.03043789572539239,2.6591472048482454,0.0004187985638749506,0.0007293805449350373
0.005583480179467372,0.03046717154795873,2.659985955479244,0.0007185414027675887,0.00594665068131276
0.005583983912086434,0.030978839839168094,2.6595577548813263,0.00013646485628844842,0.0006649968234996667
0.005584856920913724,0.030401944635468334,2.6609024805349306,0.0012908518353875976,0.002757159143095441
0.005587079076524182,0.020584775357056728,2.6762703793364957,0.001327619424345434,0.0043299055799975745
