ssd,S05_fdp,n_fdp,kcat_f,Keq
0.00559698396568202,0.018431445898915315,2.6780994209782705,0.00037498359756096584,0.002239476528628469
0.005597572095870799,0.030988953086833002,2.6723438370362493,0.002760444660020592,0.00025210352817911844
0.005599135447394229,0.030640288738997802,2.6681546040309447,0.00032455767676528043,0.0010010028943208662
0.0056035613598189515,0.03063783387693857,2.669859474905414,0.00033120181035166906,0.0024995975938868088
0.005605824851959771,0.029808950432948796,2.6685196998806706,0.0005534665191027038,0.000023306747730696015
0.005606963080978352,0.02696180652787832,2.676204809098963,0.0014022809203096814,0.0015704414273983846
0.005608261686491639,0.03955477650975421,2.671572901236768,0.004884590317968318,0.00927771329993201
0.005610504777849741,0.029415111403266594,2.674482861641365,0.0005453316662645715,0.0002871306799969639
0.005611433958532121,0.02997027814851638,2.6757798349630377,0.00034905077322078845,0.0027938175831701047
0.005613135373373896,0.030315123027641867,2.6715338654896135,1.101391056330046e-6,0.0008010792909939241
0.005613146179250869,0.03169096953463913,2.675435114739398,0.0005236291058608094,0.0030959856965614018
0.005613420018140776,0.030793737595847744,2.6641158715175783,0.0005273132584305703,0.006007846458698557
0.005615002397735004,0.08001250562661201,2.6746997332937417,0.1035709154286629,0.004606754071280155
0.005617763017797912,0.03123144596759274,2.693896956432637,0.00035519995305278193,0.004172186072588808
0.005618986714021365,0.04069775662472162,2.6722112650707355,0.0038102946728551202,0.010496501589158696
0.00561939625398436,0.03190254715012767,2.6803359064552796,0.00034181672564539717,0.0006934751592481632
0.00562027289313547,0.030671516951927078,2.678466592553268,0.00034104050308158906,0.003015800600356747
0.005623425130811658,0.031159312925226626,2.6784615961359397,0.00034039025178238963,0.0020785592838195276
0.00562729283754118,0.03167703621877815,2.6809417032929486,0.0003175926486009254,0.0016776052386872089
0.005630267960276702,0.03122745988709572,2.6748477684322416,0.0003464794796177996,0.003102446299195265
0.005632109277768334,0.0137518863890752,2.6838790596323236,0.000543601894258628,0.005613807853404683
0.005634100702872273,0.03140068412672012,2.685128500310777,0.0003918014023783524,0.0012388819082769873
0.0056354246713030305,0.03063089772250378,2.686893900577043,0.0002284833005212137,0.002670174214324424
0.005635544145555328,0.029334602662510267,2.6834542336672835,0.0003652953073596839,0.0072906792816155195
0.005635638074766418,0.0237277310482449,2.6856287362203823,0.0002971957514861507,0.0007966169165860516
0.005635938649506107,0.030882014146456294,2.685306852555576,0.0003826876547270586,0.001835961134520129
0.005636504870869641,0.032526419087001754,2.6870577847130503,0.0003531842026168176,0.0009709548602626159
0.0056382508783970895,0.032209726149471526,2.675278294737373,0.00038588004691781296,0.0026162850157087554
0.005638334594146791,0.02669068104034661,2.6888914748587807,0.00048536804049610123,0.024485173933109346
0.0056387242598290414,0.033735499864142496,2.6948426230032814,0.0002531555122568344,0.0029102800854627323
0.00564025888458711,0.03655838518412467,2.687340306338256,0.0003692390000771028,0.004853178251558604
0.005641872210400494,0.032123107233763944,2.6936504047368945,0.0003611166177470275,0.002768351700290826
0.005642204163293042,0.033932015864713845,2.6915176588752225,0.0002450116983684767,0.00811315216527605
0.005643484874644974,0.027860243815153483,2.6929577240053684,0.0002965608863042827,0.0028977967186319966
0.0056443273929618265,0.033360981073073614,2.689076678279402,0.0003562031465576572,0.002007234435929292
0.005644581635106553,0.03632602502773447,2.697599524109786,0.000667611980809113,0.0013699715073318046
0.005649326606666851,0.03308288214831787,2.6947716188920623,0.0002689246637307232,0.0037350530173436863
0.005650647789641503,0.033505819253926004,2.6946856013754408,0.0003720395837173409,0.00307079957971415
0.005651434439018235,0.0347085098777483,2.6977921872598376,0.004913945533754758,0.0034820323160126843
0.00565184656276457,0.033061131788829135,2.693338557965085,0.0003627399946886724,0.0033591665720198666
0.005655292037644254,0.018586558198311325,2.69462727515511,0.0005299702738102147,0.010047867852925578
0.005658319466577123,0.03391284698937806,2.6987234265059437,0.0003796824042380495,0.0045301149957499166
0.005660915283346804,0.033940296043247,2.709430850967025,0.00042673464341117103,0.0044009689955705165
0.005663501776377183,0.03182916082447324,2.6829899392732517,0.0006370979449574259,0.0044430977619394
0.00566397365678649,0.03111731380114714,2.7017352850019685,0.000532619480512178,0.0051051512870404865
0.00566562970514928,0.034182498037907426,2.699625818225655,0.000409790628004047,0.00025271716601792034
0.005667098969592425,0.03471757442331117,2.7032648051696593,0.0003114446280910829,0.0020726753805101034
0.005667246549804502,0.027103929087065607,2.70049322458654,0.00035225657579935276,0.004153635423952859
0.005667977330232633,0.03342383065052341,2.7003350220038307,0.0003732793303462837,0.002887741275233577
0.005669886804457322,0.03420436846705599,2.7047712596057276,0.0003755205726569331,0.004993308127257435
0.005670684920668038,0.0351598367364699,2.708937463105586,0.0012710707348249745,0.0018986096207582015
0.00567156182469414,0.03735067183494583,2.7047822901965857,0.01858796141942626,0.0003359435626988265
0.0056742896822481095,0.03467537335031403,2.69999386245991,0.00035174628097541226,0.004457067615060552
0.005677793424397487,0.03596414697513782,2.7058847121316587,0.0003729601337473067,0.005437890183879726
0.00567826985288716,0.03432955779359905,2.70632520804243,0.00037170563648490076,0.002877621014294799
0.005680422772654782,0.03149702040629254,2.7069288452995313,0.00046162393792115565,0.004094027638458726
0.005682530920178737,0.035360799176247196,2.7090613755490573,0.00032003541374897874,0.005684568604515992
0.005682699670027547,0.03432767123330088,2.708920192896854,0.0005489917731955579,0.004189824611742837
0.0056860247613240225,0.03443562428413506,2.7056299608846777,0.001188215627878046,0.0006412787355594195
0.005687882206881095,0.03531482808926078,2.712147531460944,0.0005114005342863598,0.007350427911387259
0.0056883051143608535,0.036950143650069864,2.71392818185663,0.00039636111194733543,0.005214455531975967
0.00568861991955847,0.02539845588553451,2.712299432686645,0.003235355632509863,0.0053669327083453195
0.0056894709620693385,0.055713852746053324,2.7117154306562026,0.001555831267281193,0.035325724795639814
0.005690902844872402,0.03514113788399527,2.699776701479091,0.0009413341236945158,0.0033341355463285967
0.005691203603733133,0.03312261125616013,2.716143571026954,0.0004014241210470253,0.00822774396293009
0.005695012392971579,0.03521508431885001,2.713080878413753,0.0005959653323665947,0.0034661396429052993
0.0056969190775215785,0.03687591122560516,2.698909950049427,0.0005488879590063439,0.005971659042111844
0.005697296089159495,0.03753430210390706,2.715960883719515,0.00038039205228208156,0.0020461083862466905
0.005698157399452273,0.036825474941979505,2.716272757574765,0.000354637791834621,0.0004821297630688737
0.005698716697628369,0.035667715102278376,2.7168528889775625,0.00041881278252070455,0.003606791532744744
0.005699454106843098,0.03836958178817796,2.7165384185885815,0.0003368306529600617,0.0015094809297515183
0.005704569749817186,0.03635273016261373,2.7163101433997268,0.0003760097727759434,0.002648370924479894
0.00571195982234599,0.03733570997042321,2.7186760296075927,0.0005271631568697599,0.004628531495023456
0.005720871497088337,0.03687159138229784,2.729385893292511,0.00046000161295672957,0.0015740831565870077
0.00572268392524156,0.03829555566686428,2.7306875675754303,0.00040976244769216176,0.00895681698811945
0.005725423373579636,0.03833325610791345,2.730108248080875,0.0004027634514557869,0.007708705277925865
0.005730477519863743,0.03517965763343201,2.7361358288200144,0.0006627161762831964,0.004272979367361717
0.0057318974807395225,0.03867471854698219,2.7326755613792497,0.000749096091059754,0.0022382558602278397
0.005734107955013278,0.04003607282094036,2.734011634289877,0.0003110317789054456,0.004726301593075825
0.005739393134818362,0.03804843086526947,2.7360750317293245,0.000457976105709422,0.0033805849571148247
0.005741424656652228,0.038325831842001425,2.7360928338777413,0.0004038647416960753,0.0029873631461211506
0.005741871132362268,0.03460624393324469,2.734240991736169,0.0012526938593961845,0.005367375010976788
0.00574321547311786,0.039577871770112384,2.7428295893725476,0.00042573434518095905,0.007383700577641578
0.005743538391961461,0.039439725180869,2.680229480532701,0.00042773231832071907,0.004432506570739302
0.005746108666233924,0.041553859831419765,2.7400129888003364,0.00037140996935279775,0.0039938560101267645
0.005747558495589082,0.03928409501929453,2.740143289036422,0.0003315039167149866,0.007896345334517215
0.005748801470155826,0.04043602697939035,2.7404275650025496,0.0003747226452719488,0.0018929126727824544
0.00575212122605361,0.040196943963232826,2.7445233047023883,0.0004353209154398304,0.0017001653558672133
0.0057583527073643915,0.04001431818367387,2.745570043156643,0.000482302862193893,0.0037428117484085374
0.005761341879879179,0.04033134069634159,2.747487454363352,0.00045479296688866774,0.008080897521627169
0.005762636742988278,0.03699515156117778,2.7486776307264416,0.0011102857722178534,0.0066024892416054574
0.005764004741562913,0.02215902886544775,2.7609187354001077,0.019686569156497025,0.006251634435607887
0.005766654325280549,0.04003865718376626,2.749057229977022,0.0003781875325340447,0.004434866616006949
0.005768410505207533,0.03998674752419849,2.718896800613059,0.0005586797127066028,0.002166177234754281
0.005769696971280797,0.041686135302784796,2.75356445231223,0.0003794390695133599,0.0025470508321241855
0.005770938451593828,0.0680638962191747,2.751289521415657,0.0003277068963014996,0.04726777523998235
0.005772235821976024,0.04169352946326789,2.756701737486891,0.0004402481130682894,0.005816110167032379
0.005772275194389917,0.0414272370456962,2.7517815399697296,0.003234863254831273,0.0077463201230761475
0.00577404417742733,0.041815160343974624,2.752631523593876,0.0003176274529007185,0.002853853491379563
0.0057745854037994735,0.04171705394416476,2.7541501176282353,0.0004494412148490885,0.008101112352830503
0.005776695315337115,0.04222433695920725,2.754380829782852,0.00044459075927973075,0.004540798275736945
0.005779543147611869,0.04099690283212394,2.7552941797454076,0.0004743238288378343,0.01456783287468863
0.0057796277576557635,0.032669438000132035,2.755436092810035,0.0005138121628128669,0.012843718035482479
0.005779884346718223,0.04245930098728618,2.7596113791909533,0.0004466174287942019,0.005566792385032643
0.005780032439119035,0.041789915403404286,2.759398360591359,0.00045841299090410985,0.007588560052015345
0.005784076358237834,0.04138906789254758,2.7614482919753494,0.00043004157870597196,0.004085417911179013
0.005784234109870727,0.04150272679566469,2.759557207470846,0.0004249472780209747,0.004757078327952103
0.005784484983567225,0.04316774779792631,2.76169315145213,0.00045600017196920713,0.004120615647597119
0.005784601257856868,0.04229682439855154,2.7577776382015573,0.000554254437511584,0.005381619188194444
0.005785851015517264,0.042367404382446835,2.766326735115915,0.00046524445370696487,0.0034718208435589922
0.005787076662477742,0.0418977046019393,2.758967692354243,0.0004738399879874085,0.005672393824546274
0.005798254362351251,0.04200666859470818,2.764385514290702,0.0012025269138822641,0.00513918723121118
0.0057997954637303015,0.04492430252625805,2.7664737600168947,0.0003049522817190707,0.0037800286430734035
0.005801624318360724,0.04251203434324003,2.7670828733704176,0.0004975305781865371,0.00366141860858961
0.005801964024894704,0.04773470109057478,2.7751966928768472,0.0015193425809942951,0.005349592335848919
0.005804635324701822,0.043366050753219684,2.76751879465937,0.00024398831189349838,0.005482745535030391
0.005807359041081313,0.04030226772318089,2.7687610914612213,0.0006396628157215458,0.0065259928538088695
0.00580932120192512,0.042912831650812125,2.770611179038289,0.0005280465657713462,0.006028483893155489
0.005810644240346541,0.04464198154705488,2.789678617901034,0.0011123000264783142,0.0043654607756388126
0.005810723707501996,0.04303683122988241,2.7740461016522953,0.0006631121770825999,0.0014143123879771832
0.005811688786915924,0.04282574911610288,2.7745522992753004,0.0005170413889936704,0.007099960671579872
0.005812214023482004,0.04550552012336671,2.853683301033744,0.0004825994493230181,0.0050316191505718295
0.005818903107537548,0.041536597875820966,2.7744271667306384,0.000520463508111964,0.005986985168232127
0.005819258790583492,0.045880447948717436,2.7772380220640396,0.0004856616076316144,0.00542714896642636
0.00582014062341692,0.04733611025031716,2.7899125617687917,0.00023152591703472735,0.0021318126271749173
0.005822763243327375,0.04265120032490282,2.7738584361238883,0.0004960199974889721,0.007823932883379356
0.005823437916719947,0.04598221400219698,2.7765807810038625,0.0004898841561335008,0.005295793529740652
0.005823889923167743,0.045669545253611686,2.776887734349389,0.0004640133499110601,0.005145156376209546
0.0058286370570781905,0.046321513698198556,2.7824024562630827,0.0004987645751223605,0.006354145969960865
0.005830747401292655,0.04697872740341086,2.7819258238866973,0.0004940106053820758,0.005083928934933497
0.005832396439516495,0.047362454038249964,2.781417977553938,0.0006180247415742743,0.005214240481594182
0.005834471176219386,0.04771767432667452,2.7831605227557183,0.000495539741700618,0.007218231855492503
0.005837053429344457,0.045720649326957956,2.785219712071355,0.0005551608483643914,0.005496178539265449
0.005840143324213796,0.049091690530223615,2.7863718360120284,0.0005067812841967149,0.0001269082998411217
0.005840676414893306,0.044824082399328724,2.7863650039345664,0.0005342159723086407,0.007848218186884616
0.005841674700610107,0.04666801010379124,2.7880184579249843,0.0005256393894962722,0.008038179952411913
0.005843152029385619,0.04575146914371647,2.7862190145965386,0.0005638589130266805,0.006385365653480369
0.005847177818894849,0.04746261850080706,2.788130980986639,0.0010428051273330557,0.005552450379777482
0.005848491638009419,0.04840145657705967,2.790750903358382,0.0005344245135007528,0.009418420780614764
0.005848823728369709,0.04812323965407045,2.791434605567896,0.0005162704062618223,0.010904256429189062
0.005855709224705016,0.04852442596178494,2.7899582177592053,0.0005248026673505118,0.008064675507869717
0.005856760392077717,0.04874483143120219,2.79508870343899,0.0005134541228214498,0.008395456767700635
0.0058580189027930595,0.04963386877874776,2.791430204485059,0.0004484181472145808,0.0017833809294413175
0.005858166388434682,0.04565820566088116,2.795936514531009,0.0006038741703955196,0.007433757370956509
0.005858856515120751,0.04808430444085876,2.793783842630036,0.0005273946818755548,0.007602742207806721
0.005860343548855387,0.052524217940666265,2.7958570807186467,0.0005174685596044451,0.008509554409471664
0.005860881189504473,0.04925755564026625,2.7956368718321825,0.0005215203044933627,0.00768363850313453
0.005861380556699156,0.04626952529966774,2.7949877767787035,0.0005228772324434821,0.004998104862222754
0.005861600410380697,0.04935981073752074,2.794332566628124,0.0006284615897942459,0.006107421114980145
0.005867818633641816,0.04968688494589548,2.801483084135117,0.0009490719876892901,0.005701014941460509
0.00588547581871833,0.04956145819504926,2.8064486857132445,0.0008281157324474931,0.005591905739940985
0.005886370122687583,0.04971655712501275,2.807194917730302,0.0005312289016008988,0.00603859370457885
0.005887180849166082,0.047611763147015526,2.8075887284921452,0.0011891016530260331,0.005657908391514362
0.005887426674369598,0.05208683771771336,2.8085466816565265,0.000682975485180349,0.007968998517739408
0.0058874328008379165,0.04867538984016918,2.8114968514955287,0.00050916276729321,0.0037627965158045103
0.005888379441979004,0.04927762707741561,2.807817288264717,0.0005549486308615613,0.007436322559739718
0.0058898225877103945,0.050030088172111895,2.8087032062556085,0.0005440379841752424,0.0061027112803844555
0.005890354313343291,0.047220660144051164,2.810613709775417,0.0006249653826653718,0.007604471547673745
0.005892409172149142,0.05010017994563522,2.8136792219895823,0.0005240018596652405,0.006083518791235775
0.00589450129009495,0.04964049892224997,2.810805629386558,0.0005584090315760717,0.006494408140019367
0.005900628091737532,0.04756206876376936,2.8137664670792177,0.0005592297069399951,0.007783177314435587
0.005904419845371622,0.04947170707850927,2.816340436514621,0.0005056642611222877,0.0022494711808839526
0.005907492770711381,0.046782205076093895,2.8170628997191884,0.0005742528152957629,0.009088250270822875
0.005907726539596389,0.04869900160154806,2.817914450506287,0.0006858419963725039,0.006290452434794007
0.0059083960554819894,0.050739693707560846,2.817910763334115,0.0005251681359415745,0.0026554233250432944
0.005909930821418023,0.05185372321511589,2.818187653140526,0.000519944317916255,0.0019673726719620062
0.005916610732383862,0.050929845647300666,2.821421859452017,0.0005330490148773692,0.0026781446292024574
0.005919840131727421,0.050010460646518116,2.8237871318450845,0.0005701633379853695,0.003939374275781377
0.005922613091756601,0.051214846197168894,2.824288089441281,0.0005215444967594868,0.004622190008715499
0.005923236418968096,0.05152330105134144,2.8245886616750937,0.0005435290771378737,0.005545688523408943
0.0059235557476710705,0.06682406425356922,2.82486347660297,0.0006517300885321762,0.019762281586367753
0.005928846647000782,0.050443553225148326,2.828206964914127,0.0005928905866687778,0.005631976991613633
0.005933452997817775,0.049063235253506726,2.828412085655993,0.0006113982181818905,0.007684776353224984
0.005933581392946001,0.05225528187355763,2.829186300511882,0.0005416055744396232,0.002880514820121625
0.0059337084486297395,0.052445140476068734,2.829600158103299,0.0005712168728821185,0.007158226196165962
0.005936114671959939,0.05262392735987366,2.833253717365799,0.0005689211226567181,0.007749698485199533
0.005941438760191534,0.05390777590202271,2.8822157553446446,0.0005146915190030704,0.005807561301984118
0.0059437326076863355,0.049227973224860534,2.8343540475329316,0.0005955781419075628,0.011060763216824766
0.005945108685777959,0.0530561045885644,2.8391217167214804,0.0005597181804511477,0.0055949677762458195
0.005946552354848732,0.048574764274424115,2.8429092492131307,0.0006781809879990119,0.008502526092420422
0.005948696354020879,0.05407207463920463,2.8397703117587576,0.00048557311554855737,0.0018719779640582056
0.005950949917538247,0.05389647840988867,2.837852883865895,0.0012347738551242852,0.008276293186816157
0.005955195412932224,0.05139203141119504,2.8400422920200294,0.0006091334884136482,0.0059486724617875235
0.00595689950602995,0.05358002624746584,2.840633710385216,0.0005586782193358736,0.0028610143261405953
0.005958672574600928,0.05366251501383366,2.8434968470041184,0.001249891729717795,0.006197862059275257
0.005961765598784535,0.053779939735948856,2.8462737450450293,0.0005639799320577341,0.00292450420078875
0.005962135605139718,0.05365700053469572,2.8451500075499077,0.0005687342504625859,0.007255657436986899
0.005962971443766581,0.05299367671983599,2.8387063177198666,0.0005775457531012363,0.008924402251949803
0.005966292830058784,0.05179460445064142,2.8451888715245692,0.0006101979763110869,0.006366226865679207
0.005969663596080681,0.051746237815373165,2.846875424113711,0.0005046192146869345,0.00812121159989292
0.00597060484398847,0.050375635388382606,2.847676839935254,0.0005622762379051176,0.008563490243746521
0.005971480716902616,0.053503703461774396,2.8478016316285797,0.0011697492464092494,0.00994806468281284
0.005971684540307291,0.05119740936459986,2.8568770058714823,0.0007153327052883309,0.007118839145868923
0.0059724887058541015,0.05215189455582321,2.851763666123202,0.000665736258261069,0.005239954868508481
0.005972642026976771,0.05491018101485758,2.8485318126334103,0.0007025920244037577,0.0063493541107740425
0.005974863301481931,0.06062861075955538,2.8492061851884123,0.003229207536084139,0.0044333805935211626
0.005974869260153427,0.05628996408074002,2.8492425082068804,0.0004980355125109089,0.001895318557798698
0.005975192939449335,0.05520467338181909,2.8494243788365585,0.0006182146720004367,0.007866524832799458
0.005979433014477862,0.06060919954453102,2.8530548139636283,0.00601001435707572,0.011334214989497616
0.0059796745225385904,0.05569817447535214,2.8544784827702445,0.0005898894677676281,0.003238994659904828
0.005987205569910431,0.05555071832901529,2.8551124487816826,0.0005576592887741166,0.0028273056695623778
0.005997107238112306,0.05586376722627773,2.857560687568289,0.0005849478862143186,0.002845051189400424
0.005997458067110895,0.05605863147511951,2.861231851188532,0.000825964361467494,0.0065040736490529355
0.00599811233390468,0.05391087249066655,2.8632504329706707,0.0003372768057044402,0.012191581628829924
0.005998188604143734,0.05641591743473812,2.860559936371901,0.0006147058826711739,0.0032161913297848086
0.006000927932246664,0.05655617203503223,2.863745723374006,0.0005922356063025378,0.002933239722931074
0.006003576580764889,0.05677128618515393,2.863006754209122,0.0006171911919862469,0.0031872653395798372
0.0060043926602369796,0.05711674203624967,2.863283496886276,0.0006178278001637263,0.007285372899942498
0.006004739377296805,0.05581725125300586,2.863667172629528,0.000631052481786423,0.010107544153299158
0.0060076289219409785,0.05214080923128975,2.864852461809678,0.0007411348821201021,0.012259312637409944
0.006008041870579293,0.057574544562199806,2.8651089557734153,0.0006109202543769037,0.006102662468683857
0.006008201543840777,0.0576462902852273,2.865342386925861,0.0006169361110552105,0.006187531460000173
0.00600936610381086,0.055554706522699795,2.8667720376263737,0.0006429044190114334,0.01058788875833539
0.006010742281979374,0.05787230842985707,2.866404340182304,0.0006231705037376251,0.007328961564965824
0.006013395748014352,0.058149908363282925,2.8678741251025794,0.0006112023084762784,0.006072915570667011
0.006014767026296638,0.058177145101751294,2.8730445267960887,0.0006241899703540136,0.007156494315466602
0.006018385551319301,0.05831884784331748,2.870155320440172,0.0006179040810089145,0.005947277938132739
0.006021001241959171,0.05838324788344513,2.8715239491710176,0.0006298774106583025,0.006979487308867017
0.006022393808209306,0.057679271689661304,2.8619147107578344,0.0006175396889212605,0.007690027224799748
0.006025040264441102,0.05847166017554613,2.875424787672142,0.0006256743543849103,0.006017472673657305
0.006026481772747065,0.05629267139354432,2.880658193813565,0.0009368037391124162,0.009297836934738728
0.00602699676945252,0.058501610311051624,2.8753000972610074,0.0006547304634981979,0.006303510032814785
0.006027289088830756,0.05878439621031843,2.8741861067007006,0.0006177263861286618,0.0034174913785561213
0.006027642602049578,0.058720130006720654,2.8745024392532437,0.0006292520905273442,0.011743706909448318
0.0060329284353537365,0.058994342591732286,2.881102889562711,0.000629751402246021,0.006297117768828646
0.00603598933547302,0.0592015781042168,2.8783860335161138,0.000631673028238853,0.0035205287173757337
0.006036708029412933,0.059091312569604544,2.8789208688142773,0.0006427619989473872,0.010782783370257495
0.006037045598034876,0.05916950430693117,2.8788660393007084,0.0006394923243578288,0.010532328182042496
0.00603837213245055,0.05909385304322951,2.879625332806805,0.0006891882421948474,0.013366995265611756
0.006039752331746765,0.059530888132453344,2.880147204476911,0.0006302872110234846,0.002988919647392262
0.006040253323555255,0.05665233497954415,2.880392411087981,0.0008661371500875347,0.008087856292655921
0.006041436432502935,0.05967190191993678,2.884715261243844,0.000620339829937004,0.006038503218177079
0.006041855076906709,0.05371235989973316,2.8812492125775213,0.0010472518340084466,0.011506461387949616
0.006043214483479504,0.0598190652265001,2.8817909936050308,0.0006255144900915672,0.0030982027663170302
0.006043735225722433,0.05970962668905,2.882193750849486,0.0006323571396730213,0.007612412099091211
0.006043758307230565,0.05978641679973976,2.8825882754792644,0.0006447321337551177,0.0032886283007765526
0.006045110041078287,0.057270712254134,2.883313532476368,0.0006782023701932727,0.007452392877536957
0.006045125218966465,0.05983793983556204,2.8828186257044788,0.0006625717095600118,0.0036093825379254333
0.006046412900415192,0.06004133479661901,2.87939482609832,0.0006507220872240226,0.00655974479257563
0.006047144192642726,0.059972844365987536,2.8837143682182345,0.0006328785249939035,0.010149914335277364
0.006049023945466301,0.06012322815684907,2.888689042594604,0.0006627635248098553,0.0074485374860075015
0.006049198240391383,0.06026727741843595,2.88465190627076,0.0006442439173326625,0.0030077224539992865
0.006050280484862948,0.06018325978416131,2.889280947790637,0.0006354119044260642,0.006876847456933648
0.006052292084979528,0.060193277641608756,2.8860782082174237,0.0006763206161502373,0.007241922821502881
0.006052449002915598,0.06039745395869176,2.8860705614090447,0.0006358231482993272,0.0064201727549556085
0.0060551779682193425,0.06043676873087143,2.8873368037585334,0.0006411521203232159,0.007734653868372236
0.006058224996343346,0.06047453902458839,2.8894217486781173,0.000660169644923146,0.011065853208888476
0.006058912908590709,0.06068914719335457,2.8893460725497295,0.0006507301884707916,0.006102869457898381
0.006060407505339684,0.060903943114166026,2.889841731945901,0.0006419372984523582,0.003515220524383747
0.006060428038201179,0.06093678249553061,2.889929972764878,0.0006452067664235683,0.003491095573560623
0.006060673137162353,0.06089450240601465,2.890032162501789,0.0006454384901008519,0.007152771302055252
0.006061340309247384,0.05840643355009826,2.8902780768693357,0.0006866927484494772,0.007155023990427905
0.006063217117001,0.05803669196822168,2.888549746363296,0.00071309500758868,0.008206713718276474
0.006063827638445095,0.06122011322005778,2.8952437540513665,0.0006578539572737141,0.007504801781685702
0.006064906338789942,0.06132824786250049,2.8921257594444496,0.0006623280898702881,0.01040390296988888
0.006066343492815894,0.061581613453908404,2.892674409427369,0.0006620975722458061,0.006203946723506892
0.0060679517344564135,0.061482619025395535,2.8933380620456384,0.0006735534870279074,0.010148439217636477
0.00606808779913631,0.061617234677334994,2.894852681451805,0.0006518121530394126,0.011479700826846538
0.006069180574786833,0.06180645432961285,2.8940777812976695,0.0006619785977079822,0.0035578787789981143
0.006070234175396139,0.061870118680929495,2.894544262170233,0.0006627064630705061,0.0036025929200358326
0.006070483614318442,0.06201631685251907,2.8945924923802266,0.0006746543763257588,0.007609523265505478
0.006073755417419578,0.06213979044019854,2.896144370584251,0.0006718359958961372,0.0034410322006370813
0.006074521934869764,0.06232092724985169,2.8965000704541564,0.000648583955322473,0.0033302645692240085
0.0060746095806158305,0.06234013852972841,2.896606281779636,0.000831641346696381,0.006261353269178745
0.006075312390146807,0.062371358145089345,2.9017836514048616,0.0006712154318515417,0.006770486589600861
0.006075898668068626,0.06248580520030213,2.8990897700652036,0.0006646395288792942,0.009466234970452743
0.006076419358545834,0.05771864531564558,2.8976247525992513,0.000710907782544324,0.013819769995410593
0.006080158872658942,0.06260693229620823,2.8992990603878157,0.0006682948034808121,0.009196398331011485
0.00608409644294309,0.11754432354115893,2.900948433442244,0.06214366889029197,0.04938912554236762
0.0060845875974938355,0.06362273951803615,2.9020756744005007,0.0006772417068003832,0.003696190509452411
0.0060882342477710984,0.06372420287450514,2.9032456530511124,0.0006819994314318029,0.008379765275882816
0.006088766667707414,0.06614582300242988,2.903843123823676,0.000618996744512451,0.0035373430364244764
0.006089369786767449,0.06353033113058523,2.90363763980998,0.0007504530730641004,0.009865319815002794
0.006089538709488457,0.06409708518527736,2.903578594701134,0.0007033995340652348,0.006645129993412055
0.006091792795605754,0.06439706626180788,2.90565673844346,0.0006838522884341327,0.003719106367900184
0.006091821624054039,0.06436903970987826,2.905120381119767,0.0006916461406254419,0.007409353853120823
0.006094125722517685,0.06447904157993915,2.908015035899759,0.0007028277965229348,0.003702512713137213
0.006094537319745176,0.06394354586637349,2.9059470931304205,0.0007184661411460923,0.016520886085341302
0.006095413929034057,0.06464239817613933,2.8992279668338883,0.0008506738034765596,0.0077852946073318835
0.006097085402906276,0.06482339760517997,2.8946407015157614,0.0007394202772409722,0.007254624342160614
0.006099146642316547,0.06488988979161517,2.9121472097738765,0.0007077638031205424,0.009462885026374785
0.006099504913953486,0.0649430638801083,2.9088866644261224,0.0007075375562162902,0.007603658797097935
0.006099527100683437,0.0651906425221305,2.91759685868623,0.0006917505578410567,0.007934810887504737
0.006099810543879989,0.06073549764008679,2.9084600109842995,0.0007698124928779249,0.012895374028550484
0.006100010331297193,0.06533271040010395,2.9085111977739246,0.0006998920883785182,0.0035233571126586432
0.006100322416794664,0.06534706378897374,2.9086605427427714,0.0006948852575922914,0.0034177953094103666
0.006101090916798404,0.06536199732137689,2.9092451392659506,0.0006962198152886133,0.0036608455398132412
0.006101745737848302,0.06421741245811606,2.9123586643327255,0.0006851261008814677,0.01029338226539702
0.006104382797007981,0.06180192185042642,2.9172954930292585,0.00077103923632549,0.009518062162064179
0.006107782760470065,0.06547796790056082,2.9163000712297666,0.0007103862737510593,0.007672407815716204
0.0061085559422044,0.061999212037078665,2.912820339120946,0.0007540407761110289,0.009810597402848264
0.006110841370125991,0.06567590146126222,2.913616936847806,0.0007200910896493315,0.007162259806298344
0.006118053661268651,0.06557524891108034,2.91700121749724,0.0007773152908709478,0.0068639637896900155
0.006118217364993539,0.06577299199198063,2.911833239895477,0.0007018343786058061,0.008023850274028804
0.006118632189704843,0.06555980869379063,2.9187515553647203,0.0007253112109046654,0.013446953324595796
0.006118852308717699,0.06593976830041709,2.921439853486035,0.0007171252490080274,0.011890134015925743
0.006121536926323447,0.06618062088305582,2.918616736678262,0.0007068716880136087,0.003439774341693437
0.00612250394698254,0.06614516491486665,2.924618320786277,0.000720144235363282,0.008422542561729177
0.006126758158697008,0.06598845731245613,2.9211466152722054,0.0007287328057951245,0.015512346825588852
0.006129504878945274,0.06657616393445451,2.9227389590865602,0.0007202449536741664,0.00381991803220603
0.006129700631610753,0.0640454365764044,2.9139390548039525,0.0007496240930449678,0.007913786728384269
0.006133085284334355,0.06630260714833276,2.924044554622612,0.0008804134621654637,0.007509515740339914
0.006135329769019248,0.06691771576885777,2.927663403280131,0.0007308331467644971,0.003857362154688182
0.006136297678790812,0.06710328647858961,2.9257798908370343,0.0007206803293550927,0.003507171890358891
0.006139287360920385,0.0670806896135018,2.9252042487098873,0.0007341097095672522,0.0035620999579964244
