ssd,S05_fdp,n_fdp,kcat_f,Keq
0.0012619849995935749,3.569666391267094,2.6059403401640995,0.10966805811827958,0.00003073166542449199
0.0012620069213827541,3.5696257501451507,2.605869282752643,0.11066879112621028,0.000030305917565569927
0.001262012678136682,3.5696501230773827,2.605910953881489,0.11048906660751207,0.00003647707782521544
0.0012620150811217812,3.5696564476053574,2.605921804219179,0.11046191746017635,0.00002649891425324269
0.0012620153709393806,3.5696626349543807,2.605932112079273,0.11039268083108361,0.00004496512336019411
0.0012620154036073817,3.5696574898907056,2.6059268369032806,0.1104320720737412,0.000044504813469855834
0.0012620159291581406,3.5696550245804417,2.6059188736337573,0.1105018248172522,0.00007953797712986332
0.0012620159814141602,3.5696590288448293,2.6059273502749134,0.11044089872317205,8.12142679960853e-6
0.00126201740097095,3.5696588986949545,2.6059261975657333,0.11047929831816117,0.00046148215473574265
0.0012620191777837338,3.5696566392463387,2.6059228708483495,0.11054330767613113,5.384113592984261e-6
0.001262021126843138,3.5694836293387313,2.6059369430214345,0.11047990759729125,0.000907902439313964
0.0012620216103387271,3.569657144816453,2.605923456639375,0.11059194859670901,0.000025856401173286832
0.0012620217230064105,3.569650519413392,2.605912298220373,0.11067602613326767,0.000013320434028085961
0.001262021895793283,3.5696555809992696,2.6059206962596995,0.11061809804411955,0.000240160049131591
0.0012620248655637026,3.5696565702064165,2.605923719499504,0.11066082951352339,2.186052784574976e-6
0.0012620262665710394,3.5696431424535247,2.6058986289945567,0.11087456838419603,8.518622551667041e-6
0.0012620263508219321,3.5696541943104605,2.6059193560858738,0.11072500680898575,0.00003612915725307724
0.001262034300931451,3.5695122058941866,2.6059300893007324,0.1108197180936487,0.00028100665058486976
0.0012620396674357978,3.5696971833759044,2.6060067120381882,0.11037537437987191,0.000017103581955276045
0.0012620453461789276,3.568853230285576,2.605979210801735,0.11070078623219008,0.000102717137992046
0.0012620852261742855,3.568524491492119,2.6060172624629603,0.11128520196393578,4.066847010157487e-6
0.0012624009889636847,3.565483919135237,2.605946113514894,0.11831024258201064,0.00108700815477861
0.0012624331724530218,3.569972064333434,2.6073636501911404,0.10897610027393087,0.0020266082739726424
0.0012625752267188565,3.567761800688788,2.6059583889790083,0.1140746710661121,0.042711910745018455
0.0012669281209443043,3.5330568686402235,2.6067986595283763,0.17986836387441615,0.0020534418230528286
0.8607107919036868,203.8250757565601,51.21117890731549,0.031827551720282385,0.017278827010494043
0.8607354316278646,203.83027237063328,51.21117885896804,0.3459046791353134,0.0007467522887321752
0.8607480015932722,203.81969700289685,51.21117895345972,0.42414447981718556,0.0011540719574632788
0.8607920023529954,203.8415839267068,51.211178647742074,0.624760739272832,0.00040042337250626196
0.860803391430448,203.80275513730192,51.21117910331324,0.6712862368575482,0.0038355572823708106
