"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
1	"relRateFor_nad"	0.000011150049712221888	1.243236085850194e-10	0.000018363590697956234	0.00256742678319221	0.7152527510491989	0.7152711146398969
1	"relRateFor_nad"	0.000013625899954586296	1.8566514957239482e-10	0.00002507638354920516	0.0031375286308063	0.7992399910868984	0.7992650674704476
1	"relRateFor_nad"	0.000015511176138863214	2.405965852108395e-10	0.00003083018563543316	0.0035716440769024208	0.86319311139679	0.8632239415824254
1	"relRateFor_nad"	0.0000168642039049538	2.84401373347859e-10	0.000035301834963696876	0.003883201846006656	0.9090909090909093	0.909126210925873
1	"relRateFor_g3p"	0.00014338347865305856	2.05588219506521e-8	0.000030008924194191433	0.03300981661361054	0.090909090909091	0.0908790819848968
1	"relRateFor_g3p"	0.00011662781979970838	1.360204835123325e-8	0.00003673393888400933	0.02685094241895314	0.1368068886032102	0.13677015466432618
1	"relRateFor_g3p"	0.00007934424375943827	6.2955090177571594e-9	0.00003667487553629667	0.018268018483786397	0.2007600089131019	0.2007233340375656
1	"relRateFor_g3p"	0.000030376256038078253	9.227169308908856e-10	0.000019915640690482128	0.006994146831572418	0.2847472489508017	0.28472733331011124
1	"relRateFor_g3p"	0.000029168936652002042	8.508268654085082e-10	0.00002598413522786336	0.006716621426249298	0.3868631798468571	0.38688916398208495
1	"relRateFor_g3p"	0.00009515009498350935	9.053540575370851e-9	0.00010955759626685158	0.0219115192533703	0.5000000000000003	0.5001095575962672
1	"relRateFor_g3p"	0.00016114127917335463	2.5966511853625017e-8	0.00022754142097036745	0.037111035170508	0.6131368201531434	0.6133643615741138
1	"relRateFor_g3p"	0.00022071273801732572	4.871411272310465e-8	0.0003635908831665091	0.05083390209029751	0.7152527510491988	0.7156163419323653
1	"relRateFor_g3p"	0.0002697145716506061	7.274595016066992e-8	0.0004965147671235348	0.06212336377817093	0.7992399910868984	0.7997365058540219
1	"relRateFor_g3p"	0.00030703133082905787	9.426823811066238e-8	0.0006104637417864156	0.07072157246465786	0.86319311139679	0.8638035751385764
1	"relRateFor_g3p"	0.00033381475372001174	1.1143228980115209e-7	0.0006990294116004936	0.07689323527605428	0.9090909090909092	0.9097899385025097
1	"relRateFor_pi"	0.0000854629817688135	7.30392125281655e-9	0.000017887856979162398	0.01967664267707863	0.09090909090909094	0.09089120305211178
1	"relRateFor_pi"	0.00006952641792168368	4.833922789020617e-9	0.00002189972929134143	0.016007767967634024	0.13680688860321008	0.13678498887391874
1	"relRateFor_pi"	0.00004731973712057691	2.2391575211605043e-9	0.000021873161452440337	0.01089517856213488	0.20076000891310175	0.2007381357516493
1	"relRateFor_pi"	0.000018154809238390968	3.2959709848236603e-10	0.000011903038495353346	0.0041802119385567615	0.2847472489508015	0.28473534591230615
1	"relRateFor_pi"	0.00001730802251387331	2.995676433407454e-10	0.000015418040828552027	0.003985398877881164	0.3868631798468569	0.38687859788768547
1	"relRateFor_pi"	0.000056601571612802104	3.203737909039165e-9	0.00006516921417532018	0.013033842835064036	0.5	0.5000651692141753
1	"relRateFor_pi"	0.00009589867618547965	9.196556094127481e-9	0.00013540467159744995	0.02208392436187896	0.6131368201531432	0.6132722248247406
1	"relRateFor_pi"	0.00013137082271408307	1.7258293060575044e-8	0.00021639131811701517	0.030253825350492175	0.7152527510491988	0.7154691423673158
1	"relRateFor_pi"	0.00016054775338443517	2.5775581116789413e-8	0.0002955135533349029	0.036974320182981545	0.7992399910868982	0.7995355046402332
1	"relRateFor_pi"	0.00018276620193340143	3.340348456916087e-8	0.00036333808904498444	0.0420923295433907	0.8631931113967899	0.8635564494858349
1	"relRateFor_pi"	0.0001987126117504595	3.948670206868886e-8	0.00041605217346274426	0.04576573908090187	0.9090909090909092	0.9095069612643719
1	"absRateFor"	4.149433419087245e-8	1.7217797699438065e-15	0.0001012160337268142	9.554423949407576e-6	1059.363016156407	1059.3631173724407
1	"absRateFor"	4.149433419087245e-8	1.7217797699438065e-15	0.0001012160337268142	9.554423949407576e-6	1059.363016156407	1059.3631173724407
1	"absRateFor"	4.149433419087245e-8	1.7217797699438065e-15	0.0001012160337268142	9.554423949407576e-6	1059.363016156407	1059.3631173724407
1	"absRateFor"	4.149433419087245e-8	1.7217797699438065e-15	0.0001012160337268142	9.554423949407576e-6	1059.363016156407	1059.3631173724407
1	"absRateFor"	4.149433419087245e-8	1.7217797699438065e-15	0.0001012160337268142	9.554423949407576e-6	1059.363016156407	1059.3631173724407
1	"absRateFor"	4.149433419087245e-8	1.7217797699438065e-15	0.0001012160337268142	9.554423949407576e-6	1059.363016156407	1059.3631173724407
1	"absRateFor"	4.149433419087245e-8	1.7217797699438065e-15	0.0001012160337268142	9.554423949407576e-6	1059.363016156407	1059.3631173724407
1	"absRateFor"	4.149433419087245e-8	1.7217797699438065e-15	0.0001012160337268142	9.554423949407576e-6	1059.363016156407	1059.3631173724407
1	"absRateFor"	4.149433419087245e-8	1.7217797699438065e-15	0.0001012160337268142	9.554423949407576e-6	1059.363016156407	1059.3631173724407
1	"absRateFor"	4.149433419087245e-8	1.7217797699438065e-15	0.0001012160337268142	9.554423949407576e-6	1059.363016156407	1059.3631173724407
1	"absRateFor"	4.149433419087245e-8	1.7217797699438065e-15	0.0001012160337268142	9.554423949407576e-6	1059.363016156407	1059.3631173724407
1	"KdRatio_nad"	3.6979281858862123e-9	1.3674672867971693e-17	2.7247339965408572e-15	8.514793739190179e-7	3.2e-7	3.19999997275266e-7
1	"KdRatio_nad"	3.6979281858862123e-9	1.3674672867971693e-17	2.7247339965408572e-15	8.514793739190179e-7	3.2e-7	3.19999997275266e-7
1	"KdRatio_nad"	3.6979281858862123e-9	1.3674672867971693e-17	2.7247339965408572e-15	8.514793739190179e-7	3.2e-7	3.19999997275266e-7
1	"KdRatio_nad"	3.6979281858862123e-9	1.3674672867971693e-17	2.7247339965408572e-15	8.514793739190179e-7	3.2e-7	3.19999997275266e-7
1	"KdRatio_nad"	3.6979281858862123e-9	1.3674672867971693e-17	2.7247339965408572e-15	8.514793739190179e-7	3.2e-7	3.19999997275266e-7
1	"KdRatio_nad"	3.6979281858862123e-9	1.3674672867971693e-17	2.7247339965408572e-15	8.514793739190179e-7	3.2e-7	3.19999997275266e-7
1	"KdRatio_nad"	3.6979281858862123e-9	1.3674672867971693e-17	2.7247339965408572e-15	8.514793739190179e-7	3.2e-7	3.19999997275266e-7
1	"KdRatio_nad"	3.6979281858862123e-9	1.3674672867971693e-17	2.7247339965408572e-15	8.514793739190179e-7	3.2e-7	3.19999997275266e-7
1	"KdRatio_nad"	3.6979281858862123e-9	1.3674672867971693e-17	2.7247339965408572e-15	8.514793739190179e-7	3.2e-7	3.19999997275266e-7
1	"KdRatio_nad"	3.6979281858862123e-9	1.3674672867971693e-17	2.7247339965408572e-15	8.514793739190179e-7	3.2e-7	3.19999997275266e-7
1	"KdRatio_nad"	3.6979281858862123e-9	1.3674672867971693e-17	2.7247339965408572e-15	8.514793739190179e-7	3.2e-7	3.19999997275266e-7
1	"customRatio_1"	1.5618217830137837e-9	2.4392872818963545e-18	1.5283965240087127e-6	3.596227115314618e-7	425.	424.9999984716035
1	"customRatio_1"	1.5618217830137837e-9	2.4392872818963545e-18	1.5283965240087127e-6	3.596227115314618e-7	425.	424.9999984716035
1	"customRatio_1"	1.5618217830137837e-9	2.4392872818963545e-18	1.5283965240087127e-6	3.596227115314618e-7	425.	424.9999984716035
1	"customRatio_1"	1.5618217830137837e-9	2.4392872818963545e-18	1.5283965240087127e-6	3.596227115314618e-7	425.	424.9999984716035
1	"customRatio_1"	1.5618217830137837e-9	2.4392872818963545e-18	1.5283965240087127e-6	3.596227115314618e-7	425.	424.9999984716035
1	"customRatio_1"	1.5618217830137837e-9	2.4392872818963545e-18	1.5283965240087127e-6	3.596227115314618e-7	425.	424.9999984716035
1	"customRatio_1"	1.5618217830137837e-9	2.4392872818963545e-18	1.5283965240087127e-6	3.596227115314618e-7	425.	424.9999984716035
1	"customRatio_1"	1.5618217830137837e-9	2.4392872818963545e-18	1.5283965240087127e-6	3.596227115314618e-7	425.	424.9999984716035
1	"customRatio_1"	1.5618217830137837e-9	2.4392872818963545e-18	1.5283965240087127e-6	3.596227115314618e-7	425.	424.9999984716035
1	"customRatio_1"	1.5618217830137837e-9	2.4392872818963545e-18	1.5283965240087127e-6	3.596227115314618e-7	425.	424.9999984716035
1	"customRatio_1"	1.5618217830137837e-9	2.4392872818963545e-18	1.5283965240087127e-6	3.596227115314618e-7	425.	424.9999984716035
