ssd,Km_g3p,kcat_f,Keq,Km_dhap,kcat_r
1.2757141382497629e-6,0.0010306804392952562,27025.299764370735,9.349999953873372,0.00007043403450363999,197.33321133148098
1.275714158995639e-6,0.0010306803265234326,27025.299764348143,9.349999990903509,0.12834802365565073,412508.72603129357
1.27571416615308e-6,0.0010306796696608431,27025.299764306415,9.349999998438738,0.0798206833830295,243013.45760040832
1.275714197329827e-6,0.0010306803802822583,27025.29976481784,9.350000001452822,0.0001478993725271939,414.39796912193816
1.275714205491064e-6,0.001030680112695562,27025.29976432025,9.349999997146968,0.03548884763945822,103079.38226695951
1.2757142105010568e-6,0.0010306780940450627,27025.29976453824,9.349999852470969,0.007625693546792507,21527.413774575703
1.2757143082027083e-6,0.0010306784310004729,27025.2997643431,9.34999999714699,0.000029965679165812838,83.95083345213752
1.275714339877549e-6,0.0010306784349487217,27025.29976481697,9.350000072068498,0.00026355352904397787,738.5351641004027
1.275714418696443e-6,0.001030680398534881,27025.29976430912,9.34999999154944,0.017787164149101455,50732.72038661312
1.275714432934136e-6,0.0010306785039527469,27025.29976485153,9.349999979708375,0.001127724880829057,3162.867845184787
1.2757144681442117e-6,0.001030678658142007,27025.299764864092,9.349999929330114,0.02171975420218626,62198.42708828918
1.2757144829408403e-6,0.0010306803442758886,27025.299764294497,9.349999974971979,0.07353685479285486,222363.739960921
1.275714677583259e-6,0.0010306784364573047,27025.29976429133,9.349999919426686,0.000027312061595793016,76.51634538003073
1.2757150948436213e-6,0.001030678412496682,27025.29976422605,9.349999974110775,0.0037616921880525246,10578.105626665185
1.2757151009516848e-6,0.001030680427648521,27025.29976421495,9.34999998745887,0.00007903468585255685,221.4313398896814
1.275715166052886e-6,0.0010306784337927905,27025.299764950094,9.349999999084602,0.00008482740818969894,237.66263660442237
1.27571516907839e-6,0.0010306784365042402,27025.299764213723,9.350000002529272,0.000038841872485838666,108.81904178922413
1.2757152113999424e-6,0.0010306816204864772,27025.299764416864,9.350000083048409,0.00007267049623442243,203.59926726369397
1.2757154253221354e-6,0.0010306814191502031,27025.299764862186,9.350000000591676,0.12150032987854116,387456.067622693
1.2757155795108534e-6,0.0010306820314724397,27025.299764679567,9.34999998487538,0.00004054247436100751,113.58322956060306
1.2757159021018763e-6,0.0010306784381303796,27025.299765031905,9.349999982722478,0.000030207790093637973,84.62914327740539
1.2757163448864351e-6,0.0010306822245158113,27025.299764770065,9.350000115126871,0.0035285028843924583,9920.004361880041
1.275716988435132e-6,0.001030678441838512,27025.299764635984,9.349999453535478,0.000033566307585918206,94.03857536419699
1.2757189211278573e-6,0.001030678436747567,27025.29976389169,9.3499999909035,0.00005486275557325693,153.7054669863856
1.2757189707185875e-6,0.0010306804338143793,27025.299763884726,9.350000000376385,0.00007657439817285718,214.53782678858371
1.2757207571469519e-6,0.001030680405154117,27025.299765388743,9.349999998223506,0.20369388790866966,716613.5048796333
1.2757218093918672e-6,0.0010306784208980824,27025.299763722865,9.35000000016106,0.0005300206974666775,1485.6309967611962
1.2757222311535592e-6,0.001030680385027921,27025.299765435808,9.350000238704306,0.1865524359587623,642478.2036344454
1.2757224366623054e-6,0.0010306804126527821,27025.299763686235,9.350000001022227,0.0006986005909787421,1958.4815729511358
1.275726144773943e-6,0.0010306804064601344,27025.299765650016,9.350000000161112,0.03620569753271376,105239.70053412113
1.2757262999548354e-6,0.0010306854999146337,27025.299764586784,9.349999698967975,0.04005582759364307,116897.34231471104
1.2757349389680011e-6,0.0010306871193284605,27025.299764696472,9.350000445169018,0.0003420596919425483,958.5939140825191
1.2757450536954286e-6,0.001030689257700216,27025.299764476775,9.350000020613775,0.00022842443595770157,640.0664753948128
1.2757495606343365e-6,0.0010306892819235422,27025.29976394424,9.350000002959863,0.0000275504708866637,77.18346771598947
1.2758145604640119e-6,0.0010306947284370242,27025.2997654978,9.35000117393156,0.0018526081601868008,5199.598863172687
1.2765113780158105e-6,0.0010306784905836476,27025.29976100861,9.349992270115584,0.0017404475709883577,4884.337629369918
1.2766488576433938e-6,0.0010306288447944124,27025.29976447545,9.349997169075568,0.000027231726243328,76.29497224474571
1.2775102402557721e-6,0.0010306700980368833,27025.299764086583,9.349987332405693,0.0008326332301254887,2334.57308278321
1.4473457598047005e-6,0.001030691380486132,27025.299765351225,9.350124892359837,0.0004971153947800665,1393.3164681426463
0.002030896722190682,0.0011075277706874655,27025.299756683115,9.34558514529813,0.17000458846976613,534211.3223289488
2.9506422769435394,0.04350127734510039,27025.210680609915,9.371492033153041,0.4955499724945689,62289.09759797279
3.2298467882428765,0.05166607516229036,27025.14653609732,9.370895670677637,0.3053123306175911,23264.703628259645
3.2503549763504864,0.03739760712126525,27025.087164066677,9.351252543981577,0.4659905315478868,64912.53569102398
3.341703313487807,0.1064994544334718,27025.241644498186,9.351211228366259,0.43764193965077225,18869.272988898698
3.393804834936187,0.13655200421789793,27025.273513504846,9.366714652092517,0.4952448673455668,17900.29360079378
3.4252861650967366,0.13016259035431704,27025.229022702046,9.34046021358546,0.4488238518398295,15744.849731881215
3.4356430378503764,0.1446217749931352,27025.242126264173,9.35070841486098,0.49843356949955686,16987.458338313692
3.4417934903952334,0.05487867977596448,27025.100494566344,9.333715400569249,0.30902083169902983,22300.75009655749
3.482090856310326,0.205138785271628,27025.310900365886,9.350168840115561,0.4981475684165193,11116.7222295334
3.49439616642887,0.09390873121912811,27025.162053156164,9.299927778557826,0.17051111760423662,5763.6398427904805
3.4950010340789173,0.2192500550615641,27025.28847730403,9.350659023116782,0.4987280237386807,10239.782105103643
3.5169901230772735,0.20611846444922283,27025.243102754375,9.350074118069378,0.4029945277331179,7514.744086580961
3.5299468343187343,0.027471472033551093,27024.995336163844,9.34978633613331,0.11254068573925619,12976.13827903498
3.5358865726658326,0.28210451143483606,27025.300835288454,9.35070409965869,0.4891884782306108,7043.571875289007
3.5442764853927997,0.19096284203021396,27025.217002471272,9.33364691824621,0.4848315764170732,11544.605112894566
3.555313246798388,0.2187571582632437,27025.22468397072,9.353479722947238,0.49887770919243385,10272.36068704043
3.7394133843099056,0.19514994578467898,27025.144053114727,9.336007995845916,0.48644292929827737,11308.27932250732
3.8302872180866183,0.07356430304335278,27025.052097409807,9.361055027443895,0.45267242795898976,30069.5281798668
12.926948616617791,0.021016431693096548,27024.31552983601,9.350140432550972,0.4579561263704524,113747.64767593954
85.17560570322777,0.14951551881256073,27025.295932464665,12.076427284805966,0.49858496207363323,12657.674683336749
118.67196718436641,0.1600820867462448,27025.301937827535,6.113187908736056,0.49240673392206435,22501.167247045105
216856.6153756018,0.009064454226324254,27012.248610307728,149.14905976972042,0.37560931255916175,11910.332873030298
2.5147550158987847e8,0.0010093815757300118,22243.939474950603,7.613289475436799,0.00002233051227645286,64.57341909835985
3.174720881439863e8,0.013457829755881714,32397.550567698658,4.870651891881677,0.0002870007763338881,139.9824019435688
4.99702596573311e8,0.056075329750866966,21723.608927909336,4171.030282974337,0.4999957334857961,87.66913509861745
9.456282331739123e8,0.0010105584161899212,17753.50421557679,12.56142352325503,0.2935872199183347,580661.8622418308
9.465502745241815e8,0.0010223258611104426,17748.984505067972,9.75354045468608,0.1787461970311659,387023.2655378151
1.024277169191511e9,0.0009391639789313773,17375.631156144507,10.777302856019354,0.25914708767309075,599922.7747506815
1.0358054816026871e9,0.001049519080384937,17321.47966784872,6.152911627980411,0.001656072099591075,4444.848801464156
1.0482352793229377e9,0.001026806695059497,17263.429308377934,8.125920404050445,0.2454339686863292,672290.6465403151
2.0410013495117717e9,0.38867303950601645,13403.790942736843,0.7291221734424278,0.057382826920076915,1760.2042462505246
2.042175217067269e9,0.001019495920764278,13399.87160761574,9.351512399012007,0.29462598858326455,586464.7337822971
2.1057947647090263e9,0.0010179109706171686,13189.26393096072,9.684002498524265,0.000013234804208768061,17.690366953591113
5.02837853661816e9,0.0009773958624435634,48405.78892398539,7.155621998743841,0.00004906833863164512,339.29494952212536
