Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
1	absRateFor	9.289386676547551e-8	8.629270482641915e-15	8.814963453618319e-8	0.00002138960557087525	0.41211435266581287	0.4121144408154474
1	absRateFor	9.289386676547551e-8	8.629270482641915e-15	8.814963453618319e-8	0.00002138960557087525	0.41211435266581287	0.4121144408154474
1	absRateFor	9.289386676547551e-8	8.629270482641915e-15	8.814963453618319e-8	0.00002138960557087525	0.41211435266581287	0.4121144408154474
1	absRateFor	9.289386676547551e-8	8.629270482641915e-15	8.814963453618319e-8	0.00002138960557087525	0.41211435266581287	0.4121144408154474
1	absRateFor	9.289386676547551e-8	8.629270482641915e-15	8.814963453618319e-8	0.00002138960557087525	0.41211435266581287	0.4121144408154474
1	absRateFor	9.289386676547551e-8	8.629270482641915e-15	8.814963453618319e-8	0.00002138960557087525	0.41211435266581287	0.4121144408154474
1	absRateFor	1.0695366814417184e-10	1.1439087129493639e-20	1.482615807901766e-9	2.462699136134401e-8	6.020288008989064	6.020288007506448
1	absRateFor	1.0695366814417184e-10	1.1439087129493639e-20	1.482615807901766e-9	2.462699136134401e-8	6.020288008989064	6.020288007506448
1	absRateFor	1.0695366814417184e-10	1.1439087129493639e-20	1.482615807901766e-9	2.462699136134401e-8	6.020288008989064	6.020288007506448
1	absRateFor	1.0695366814417184e-10	1.1439087129493639e-20	1.482615807901766e-9	2.462699136134401e-8	6.020288008989064	6.020288007506448
1	absRateFor	1.0695366814417184e-10	1.1439087129493639e-20	1.482615807901766e-9	2.462699136134401e-8	6.020288008989064	6.020288007506448
1	absRateFor	1.0695366814417184e-10	1.1439087129493639e-20	1.482615807901766e-9	2.462699136134401e-8	6.020288008989064	6.020288007506448
1	absRateFor	1.0695366814417184e-10	1.1439087129493639e-20	1.482615807901766e-9	2.462699136134401e-8	6.020288008989064	6.020288007506448
1	absRateFor	1.0695366814417184e-10	1.1439087129493639e-20	1.482615807901766e-9	2.462699136134401e-8	6.020288008989064	6.020288007506448
1	absRateFor	1.0695366814417184e-10	1.1439087129493639e-20	1.482615807901766e-9	2.462699136134401e-8	6.020288008989064	6.020288007506448
1	absRateFor	1.0695366814417184e-10	1.1439087129493639e-20	1.482615807901766e-9	2.462699136134401e-8	6.020288008989064	6.020288007506448
1	absRateFor	1.0695366814417184e-10	1.1439087129493639e-20	1.482615807901766e-9	2.462699136134401e-8	6.020288008989064	6.020288007506448
