ssd,Km_g3p,kcat_f,Keq,Km_dhap,kcat_r
1.4779577933621044e-6,0.0010306790908117616,27025.2997645817,9.349999980569542,0.1401368799611536,456573.5167428512
1.477960373323309e-6,0.0010306790924668992,27025.29976445553,9.349999940740577,0.04445081269893103,130320.95517565633
1.4779608509444779e-6,0.00103067909277337,27025.29976455165,9.349999986597696,0.00031649893659486136,886.946296577924
1.4779609123086137e-6,0.0010306790928127359,27025.299764568266,9.349999981430729,0.010105427455271383,28599.16411038297
1.4779635857057868e-6,0.001030679094527584,27025.2997646722,9.349999863450828,0.00008808012336555763,246.77648137964007
1.4779636550505743e-6,0.0010306790945719122,27025.299764714433,9.349999829219483,0.001198726563447025,3362.239472561362
1.477966094149134e-6,0.0010306790961371562,27025.299764305466,9.349999974971938,0.0046899471883328075,13200.705882688153
1.4779674859383973e-6,0.0010306790970294813,27025.29976458094,9.350000196722414,0.003428434546874124,9637.73439663253
1.4779681006876861e-6,0.0010306790974244592,27025.299764338968,9.34999998250713,0.12939154089055732,416361.52873152203
1.4779744455916917e-6,0.001030679101218563,27025.299764369265,9.349995738678022,0.0002081388318615972,583.2185160679928
1.477976064030869e-6,0.0010306791025333458,27025.299764511958,9.350000004897488,0.013544395658914455,38465.34893267968
1.4779787127423134e-6,0.0010306791042325781,27025.29976473475,9.34999994612285,0.030319527728779317,87595.41480467845
1.4779822579595172e-6,0.0010306791065070459,27025.29976471545,9.349999998223483,0.0052726160777054835,14849.425896870534
1.4779867467359152e-6,0.0010306791093868013,27025.299764543306,9.349999998008157,0.003602964142101204,10130.131883964614
1.4779890160506776e-6,0.0010306791108426515,27025.299764527434,9.349999967436748,0.04373248060487541,128118.63256533239
1.4779926187823785e-6,0.0010306791131539758,27025.29976447326,9.349999990472973,0.0006146858748662903,1723.0895770005288
1.4779949302006277e-6,0.0010306791146368482,27025.299764572377,9.350000011356261,0.006936969751874241,19569.537876104252
1.4779952734323216e-6,0.0010306791120267788,27025.299814006456,9.349986365747279,0.025754419760687746,74057.92591152662
1.4779984187330181e-6,0.0010306791168748811,27025.29976447668,9.34999997734019,0.02944177333288424,84982.58825700384
1.4779990440637253e-6,0.0010306791172760633,27025.299764654177,9.349999993487057,0.00041390498037958344,1160.0268175026108
1.478000611724326e-6,0.0010306791182817766,27025.29976478753,9.349999982076566,0.08899047117037556,273658.0135206337
1.4780006795696124e-6,0.0010306791183252852,27025.29976514532,9.34999996226977,0.03131178441344456,90554.78130679239
1.4780016237634542e-6,0.00103067911893102,27025.299764354044,9.349999959255687,0.000030369100856746725,85.08102384276998
1.4780020022048254e-6,0.0010306791191736354,27025.299764520136,9.349999886917637,0.00002754936460724531,77.18113111789802
1.4780027346612103e-6,0.0010306791196437182,27025.299764697767,9.349999971742593,0.002428307908310205,6819.416575242727
1.4780050331198742e-6,0.0010306791211182795,27025.29976428619,9.349999989396466,0.014780184454202134,42027.571704377915
1.4780054636466862e-6,0.0010306791213944707,27025.299764284526,9.349999974756676,0.002069821954107867,5810.592449222221
1.478006160086516e-6,0.0010306791218412607,27025.29976475061,9.349999970881415,0.05995759995016662,178683.47088138835
1.4780074748963943e-6,0.0010306791226847474,27025.299764454467,9.349999957963913,0.03177874402189846,91949.5691792016
1.478008803957527e-6,0.0010306791235374167,27025.299764444666,9.349999999299886,0.04664135189891727,137057.37190414075
1.4780100326025348e-6,0.0010306791243256332,27025.29976462223,9.349999981645984,0.01009882052909017,28580.274352590754
1.4780104035105512e-6,0.001030679124563587,27025.299764479954,9.349999987243587,0.013376067822526818,37980.825255925396
1.478013083730138e-6,0.0010306791262830453,27025.299764694704,9.34999998638242,0.0143053421934408,40657.758130925155
1.478016018820414e-6,0.001030679128165958,27025.29976458868,9.34999994031002,0.00039671905233761305,1111.8417199721077
1.4780164766476815e-6,0.0010306791284597238,27025.299764293668,9.349999994348195,0.015022031853191304,42725.754503183525
1.478017670663487e-6,0.0010306791292254876,27025.29976476461,9.349999874646018,0.0005995522522568888,1680.6414983639954
1.4780180666395073e-6,0.0010306791294790866,27025.299764401858,9.349999789821071,0.00002713458727585059,76.01907703931431
1.4780183522094083e-6,0.001030679129662954,27025.299764830434,9.349999977555422,0.05327661716664768,157652.59231548512
1.4780186877867464e-6,0.0010306791298782332,27025.29976483037,9.349999970881397,0.06192393584067434,184930.30093554742
1.4780189034390567e-6,0.001030679130016583,27025.299764131687,9.349999972603769,0.029498391054438085,85150.97946910642
1.4780192270439174e-6,0.0010306791302241926,27025.299764608902,9.349999981000108,0.1533644914092983,507476.47906967346
1.4780192752911418e-6,0.0010306791302551468,27025.299764975363,9.34999998509067,0.1517666388066393,501243.2587151258
1.4780203183320025e-6,0.0010306791309242923,27025.299764365896,9.349999984444759,0.00002770043798310254,77.60438190719553
1.4780210339226129e-6,0.001030679131383369,27025.29976409344,9.34999998853534,0.014583283571498545,41459.39621483402
1.4780223859587548e-6,0.001030679132250741,27025.299764424733,9.349999980354253,0.00044581062100084226,1249.4867204747818
1.4780240579450541e-6,0.0010306791333233485,27025.29976442687,9.349999954303932,0.034114063909932595,98945.30569840422
1.4780241228955037e-6,0.0010306791333650454,27025.29976464738,9.349999986812968,0.014413621196424033,40970.00230061885
1.478024719211103e-6,0.0010306791337476035,27025.299764896106,9.349999999730509,0.00014205813909113612,398.02962445430774
1.4780250681143894e-6,0.001030679133971434,27025.29976461773,9.34999998745884,0.003763690866979352,10583.739834690918
1.4780253687436473e-6,0.0010306791341642915,27025.29976484276,9.349999977124886,0.0006899885627884985,1934.3240457462443
1.4780281961426123e-6,0.0010306791359781637,27025.299764804215,9.34999999520936,0.008541032222197476,24133.660019321796
1.4780288155072663e-6,0.0010306791363754492,27025.299764783605,9.349999939018222,0.026098633459611057,75074.14081423436
1.4780315131148246e-6,0.0010306791381060982,27025.299764727475,9.349999984229482,0.16075400662576034,536611.6591349263
1.4780328430959118e-6,0.0010306791389593012,27025.299764436455,9.34999996140858,0.0075430239610579,21292.241051717734
1.4780332588533423e-6,0.0010306791392260244,27025.29976476674,9.349999963776774,0.03584078899453421,104139.71444112858
1.4780342816739371e-6,0.0010306791398820394,27025.299764588955,9.35000010694575,0.0003587575398043354,1005.4128697078005
1.4780374571141547e-6,0.0010306791419193474,27025.299764358322,9.349999997792864,0.0020458318178610026,5743.106964430106
1.4780409894793239e-6,0.00103067914418544,27025.299765034684,9.349999968513186,0.07170160091694451,216385.83325062587
1.4780416525031928e-6,0.0010306791446107987,27025.299764362135,9.349999984660087,0.0040576226970840965,11413.662369714672
1.478043959468824e-6,0.0010306791460907784,27025.299764770843,9.349999988750632,0.00006311148100869903,176.81672933008747
1.4780467953775765e-6,0.0010306791479100861,27025.29976470483,9.349999996931723,0.00005646286071786595,158.18852281737952
1.4780493135239175e-6,0.0010306791493254587,27025.299780389916,9.349996374864737,0.0038089391772668383,10711.47147401777
1.4780494662116116e-6,0.0010306791496234897,27025.299764731524,9.349999993271739,0.00039219475683349524,1099.1569606895334
1.4780504703169688e-6,0.0010306791502676348,27025.29976438152,9.349999971527332,0.001468806341613121,4120.8847894629525
1.4780516363719485e-6,0.0010306791510156788,27025.299764725663,9.349999964422656,0.00002820251584161203,79.01102041625884
1.4780537841219896e-6,0.0010306791523935189,27025.299764823194,9.349999975617834,0.000776745240764088,2177.7280125257803
1.4780550648250653e-6,0.0010306791532151032,27025.299764624284,9.349999960762707,0.0223252729746174,63972.004439435936
1.4780566784229348e-6,0.0010306791542502819,27025.299764719533,9.349999988535318,0.01121454672817634,31773.658558737698
1.4780583468230473e-6,0.0010306791553205972,27025.299764390435,9.349999998654049,0.01616216345875073,46021.79368287652
1.4780583946499677e-6,0.0010306791553512777,27025.299764140076,9.349999989396485,0.01650972459237184,47028.088418480176
1.4780588261425267e-6,0.001030679155628087,27025.299764546988,9.34999998530596,0.000028863142258035367,80.86185737173547
1.4780591559669604e-6,0.0010306791558396793,27025.29976472281,9.349999996716424,0.00021242986562396818,595.2445232783932
1.4780620362826577e-6,0.0010306791576874513,27025.299764531825,9.349999978201335,0.0015209686829340118,4267.454409342563
1.4780629197523344e-6,0.0010306791582542175,27025.29976495785,9.349999984660126,0.17004836926286135,573993.8713306253
1.4780630664820582e-6,0.001030679158348351,27025.299764396128,9.34999999908463,0.0038255445452859637,10758.344029652346
1.4780632821111488e-6,0.001030679158486573,27025.299764806434,9.350000084340154,0.0014926460264881025,4187.86933767538
1.4780642168430516e-6,0.0010306791590863112,27025.29976455566,9.349999965714446,0.00003193423999489363,89.46600006426812
1.4780654719088984e-6,0.00103067915989147,27025.299764698913,9.349999979277793,0.0002401125484630993,672.8321191737474
1.4780655483864897e-6,0.0010306791599405205,27025.299764569314,9.349999965714396,0.00003122147861215428,87.46908693182066
1.4780676903407414e-6,0.0010306791613146399,27025.299764328087,9.349999997577548,0.000027180855064338416,76.14869833553708
1.4780719441780406e-6,0.0010306791640435418,27025.299764701274,9.349999982507187,0.000027293931010743933,76.46549554462734
1.4780743198050718e-6,0.0010306791655675465,27025.299764304622,9.349999989611796,0.0006893036665000726,1932.4026114904364
1.4780747182836324e-6,0.0010306791658231738,27025.299764312644,9.349999983798904,0.0004965501426242818,1391.7664938238313
1.4780794065784675e-6,0.001030679168830784,27025.29976434578,9.349999994348194,0.0001831809901737025,513.2719436209718
1.4780831347563908e-6,0.0010306791712224573,27025.299765040032,9.349999997147007,0.000044521868299196374,124.73268672357267
1.4780834351182607e-6,0.001030679171415126,27025.29976458067,9.349999966144958,0.00031490039330017293,882.465114412559
1.4780850383211293e-6,0.0010306791724436167,27025.299764693795,9.349999998654031,0.0013875641993171869,3892.6349337585752
1.4780853125438078e-6,0.0010306791726186573,27025.299764590654,9.349999760110824,0.009309454074342772,26325.326490274132
1.478086019649444e-6,0.0010306791730731461,27025.299764635674,9.34999998509068,0.00014485745090560552,405.8740770830719
1.4780862080682694e-6,0.0010306791731940056,27025.29976469818,9.349999966575592,0.0005137607327011947,1440.0303633885517
1.478088559469748e-6,0.0010306791747024505,27025.299764317606,9.349999963346187,0.010575878710730752,29944.80767590169
1.478090213828159e-6,0.0010306791757637565,27025.29976485699,9.349999988535318,0.0014670368857146896,4115.912998949854
1.4780903052918486e-6,0.0010306791758224246,27025.299764369094,9.34999997626369,0.04647447431485465,136543.08848596475
1.4780903059094042e-6,0.0010306791758228273,27025.299764356914,9.349999988965921,0.018887969728093257,53932.95746297567
1.4780918551469014e-6,0.0010306791768166738,27025.29976431093,9.349999981430692,0.14268948098480977,466274.1774230898
1.4780938655300414e-6,0.0010306791781063572,27025.29976472239,9.349999996070547,0.00019410463822761698,543.8858717683008
1.4780940189402036e-6,0.001030679178204771,27025.299764336974,9.349999999084613,0.09243444504161755,285327.3421257542
1.47809442682188e-6,0.0010306791784664069,27025.29976482069,9.349999960547402,0.0012309057587209645,3452.607959795468
1.4780960913200872e-6,0.0010306791795342172,27025.299764641506,9.349999988750625,0.00002736624560738755,76.66809332756114
1.47809677553772e-6,0.0010306791799730903,27025.299764485586,9.349999937511198,0.00007621185998205624,213.52229073206738
1.478096890029018e-6,0.0010306791800465947,27025.299764595915,9.34999998767417,0.028001244186068416,80704.76495505936
1.4780994278738208e-6,0.0010306791816746378,27025.299764875796,9.349999984014211,0.10030046710948427,312315.1251256922
1.478102254125073e-6,0.0010306791834876984,27025.29976463797,9.349999996931677,0.01746393580321802,49794.47769295451
1.4781043888135075e-6,0.0010306791848570915,27025.29976459138,9.349999963130932,0.00004835189985702305,135.46343965344923
1.478105262609645e-6,0.0010306791854176492,27025.299764704312,9.349999978847192,0.03331784093425365,96556.3193289539
1.478106277513979e-6,0.001030679185892667,27025.29978417738,9.349996599413926,0.00780759188583149,22044.939778106313
1.4781063239834917e-6,0.0010306791860985205,27025.299764779997,9.349999972819061,0.08023282636448163,244377.79453479318
1.4781073128454366e-6,0.0010306791867328625,27025.29976487858,9.349999956887471,0.03925434336902032,114463.45299513655
1.478117843925444e-6,0.001030679191114953,27025.29994786908,9.349987513681052,0.000983308366386468,2757.433989691298
1.47811887628431e-6,0.0010306791941508422,27025.29976464702,9.349999969589666,0.000028415063396825968,79.60649853668762
1.4781192317959552e-6,0.0010306791943789167,27025.299764379157,9.349999997146996,0.0007940054729684569,2226.1581586600514
1.4781202437238199e-6,0.0010306791950279674,27025.29976446694,9.34999991878085,0.0005023181451786734,1407.9415616160213
1.4781214047395381e-6,0.0010306791957728518,27025.299764629373,9.349999979277777,0.006433912604915758,18141.19738186425
1.4781219126919232e-6,0.0010306791960987057,27025.299764847,9.349999984444798,0.04984101344109247,146952.89113008845
1.4781238217784472e-6,0.001030679197323385,27025.299764502844,9.34999999800817,0.016784874421162336,47825.23301674356
1.4781242021454567e-6,0.0010306791975673883,27025.29976472424,9.349999990688255,0.00002716470438412684,76.10344744253828
1.4781259418192455e-6,0.0010306791986833819,27025.299764435404,9.349999983798902,0.07158656932869933,216011.9040606998
1.4781265456181008e-6,0.0010306791990706895,27025.299764655094,9.349999954088663,0.03035795546288691,87709.90316881948
1.47812721515655e-6,0.0010306791995002154,27025.29976472835,9.349999970881417,0.05668532200693318,168345.52471866264
1.4781295119239201e-6,0.0010306792009735922,27025.299764302166,9.34999998272246,0.0001163125009393898,325.88506628932726
1.4781299255841382e-6,0.0010306792012389555,27025.29976483268,9.349999987028275,0.003114848433652915,8753.451705048377
1.4781334803007816e-6,0.001030679203519291,27025.29976460131,9.349999992195317,0.019067275869703897,54454.90117048633
1.4781362865528453e-6,0.0010306792040836788,27025.299793479437,9.350009009692734,0.01694753628124365,48296.64965966019
1.478138123062375e-6,0.0010306792064975904,27025.299764743893,9.349999982291877,0.12993028579207525,418353.9637878155
1.4781392777842993e-6,0.0010306792072383214,27025.29976477741,9.349999964207374,0.024398336351784598,70060.82203732619
1.478141497480671e-6,0.0010306792086622588,27025.29976438362,9.349999993056425,0.01993376530645231,56979.870572937376
1.4781415333365659e-6,0.0010306792086852393,27025.299764598505,9.34999996248506,0.013709532133912242,38940.84257355552
1.4781423454775865e-6,0.001030679209206241,27025.29976472163,9.349999989396485,0.03780353307168286,110066.75867217313
1.4781423588099941e-6,0.0010306792092147927,27025.299764695897,9.349999987243587,0.04189993440009786,122515.21259758006
1.4781426226843733e-6,0.0010306792093840674,27025.29976477577,9.349999992195308,0.0011835244558000176,3319.548998898095
1.47814338839684e-6,0.001030679209875262,27025.299764600084,9.349999983368349,0.00003263907784353142,91.44071221418196
1.4781438392435133e-6,0.0010306792101644785,27025.29976485354,9.349999988320027,0.014376579223708486,40863.17348989353
1.47814514106952e-6,0.0010306792109995896,27025.299764413026,9.349999993487007,0.16186857446392153,541050.697311925
1.4781455079727893e-6,0.0010306792112349551,27025.299764366227,9.349999998223456,0.0010898036220025177,3056.3940407912332
1.4781473226081936e-6,0.0010306792123990262,27025.299764232474,9.349999998438738,0.01734530903820273,49450.268414028404
1.4781485456960054e-6,0.0010306792131836247,27025.299764553496,9.349999996070547,0.000883867552407725,2478.3278779677203
1.4781487985388994e-6,0.0010306792133458129,27025.299764657488,9.349999977555461,0.005464132457010703,15391.76102357531
1.4781493726703373e-6,0.0010306792137141148,27025.299764329062,9.349999982076586,0.003448409065966119,9694.078553280315
1.4781495699332298e-6,0.0010306792138406573,27025.299764525076,9.349999982722442,0.06227839908625266,186059.16301661875
1.478154650915318e-6,0.0010306792171000461,27025.299764714375,9.349999979493065,0.11161452727825978,351970.9480557591
1.478155810874266e-6,0.0010306792178441486,27025.299764535554,9.349999986167129,0.16212110060036497,542058.0907793819
1.4781573221103528e-6,0.0010306792188135721,27025.299764419495,9.34999996636025,0.05142459828972859,151875.1049996984
1.4781573686339288e-6,0.0010306792188434321,27025.299764352843,9.349999990472945,0.007915241439366553,22351.307311313307
1.4781577268233013e-6,0.0010306792190732067,27025.299764554442,9.349999992410588,0.0007796779394405407,2185.956566869664
1.4781582411528034e-6,0.0010306792194031407,27025.2997644295,9.349999988750627,0.021340440604717587,61088.4744525788
1.4781585794298428e-6,0.001030679219620141,27025.299764791984,9.349999988750628,0.04476203361494775,131276.13265249517
1.4781595848935681e-6,0.0010306792202651334,27025.299764794752,9.349999997146986,0.001277492158799911,3583.446668421002
1.478160227366308e-6,0.0010306792206772454,27025.29976459387,9.3499999592557,0.029650708078573694,85604.09042793726
1.4781616184616175e-6,0.001030679221569638,27025.29976514996,9.349999998008155,0.018812496713033547,53713.31643483086
1.4781623966174178e-6,0.001030679222068809,27025.299764313007,9.349999983153026,0.04024443293027286,117471.55346623588
1.47816421498931e-6,0.0010306792232350932,27025.299764424984,9.349999892084645,0.029561388608255194,85338.3627058288
1.4781667515471247e-6,0.0010306792248624172,27025.299764865038,9.349999969374336,0.06728834707534019,202106.36749897274
1.4781686325052577e-6,0.0010306792260690264,27025.299764507065,9.349999978201318,0.021223126901726622,60745.373950913374
1.4781733469655745e-6,0.0010306792290932661,27025.2997645915,9.349999976479001,0.0001570793375444329,440.1237676606386
1.4781739909907653e-6,0.001030679229506347,27025.299764904576,9.349999938372385,0.03368871809381297,97668.60264355438
1.478174388152138e-6,0.001030679229761163,27025.299764498763,9.34999997088141,0.00003482570047786261,97.56690359235179
1.4781747673583232e-6,0.0010306792300044266,27025.299764809915,9.349999986813023,0.11102741265284248,349888.27261883847
1.4781801360163495e-6,0.0010306792334483102,27025.29976475392,9.349999984229504,0.1556252847902807,516336.0809427411
1.478180876494956e-6,0.0010306792339232949,27025.299764610354,9.349999963130902,0.0011956131133920701,3353.4957794583092
1.4781817890228436e-6,0.0010306792345086803,27025.29976484731,9.349999987458862,0.054973432031723626,162965.7602939148
1.4781818527125895e-6,0.0010306792345494786,27025.29976482985,9.349999937511202,0.018412271944789164,52549.16227835909
1.4781820163888466e-6,0.0010306792346545298,27025.299764293028,9.349999986167129,0.004610370601730182,12975.683978008527
1.4781829012685872e-6,0.0010306792352219622,27025.29976454818,9.349999884980019,0.0661322191307155,198387.92845037644
1.4781870019588327e-6,0.001030679237850173,27025.29976470468,9.349999595627999,0.0001948667603461687,546.0217642196352
1.4781889544860612e-6,0.0010306792391051472,27025.299764749125,9.34999996872848,0.00003700000297245215,103.6586053106868
1.4781897518230978e-6,0.0010306792396166278,27025.299764832518,9.34999997949303,0.02716769100340003,78235.21417697682
1.4781899635207906e-6,0.001030679239752433,27025.299764479885,9.349999997577628,0.0196250886674032,56079.86640226735
1.4781935692206683e-6,0.0010306792420649875,27025.299764322972,9.349999835678197,0.09264560963162101,286045.7085039038
1.4781943832756147e-6,0.0010306792425875764,27025.29976477896,9.349999966360288,0.040260245488832266,117519.64363892718
1.4781956724230805e-6,0.0010306792434145427,27025.299764668885,9.349999981645974,0.00006608780093456857,185.15589096073438
1.4781966126390062e-6,0.001030679244017662,27025.299764369753,9.349999975833107,0.062288548105927544,186091.49237330642
1.4781974825578102e-6,0.0010306792445756903,27025.299764926353,9.349999973895462,0.004747188560174279,13362.588664850176
1.4782006340151217e-6,0.0010306792465972709,27025.299764903477,9.349999987674167,0.00002788607702083408,78.1244661278652
1.478201002691674e-6,0.0010306792468337685,27025.299764427262,9.349999995209384,0.11434228484571149,361683.3234137775
1.478204229465322e-6,0.0010306792489036504,27025.299764290467,9.350000001452862,0.025887516324766977,74450.70321284079
1.478204814310502e-6,0.00103067924927881,27025.2997646132,9.34999999176472,0.00007675550684765222,215.04552394586426
1.4782054098230415e-6,0.0010306792496607993,27025.299764656953,9.349999967652039,0.00003441099752641365,96.40503926805268
1.4782058654422462e-6,0.0010306792499530496,27025.299764613974,9.349999954734516,0.027623243374471914,79584.34200225404
1.4782058755000056e-6,0.001030679249959522,27025.299764306008,9.349999973680172,0.03985076509049592,116274.76003506873
1.4782108400298639e-6,0.0010306792531441164,27025.299764650263,9.349999976048439,0.006234236375156838,17574.653081991248
1.4782121677789445e-6,0.001030679253995833,27025.29976437474,9.349999994132922,0.15647437656321214,519675.7793321731
1.4782152104527345e-6,0.0010306792559476067,27025.299764579184,9.349999988104768,0.000029890452447327695,83.74000750946578
1.478215360464846e-6,0.0010306792560438312,27025.2997646123,9.349999980354243,0.00003615838987604896,101.30066872406904
1.4782158528404223e-6,0.001030679256359663,27025.299764438147,9.349999966790856,0.044677885964799983,131017.80227900793
1.4782195978278457e-6,0.0010306789044239831,27025.299757985944,9.34984744807079,0.00033693314662947964,944.245338152222
1.4782222394948428e-6,0.0010306792604564902,27025.29976485486,9.349999978201316,0.016295616663551032,46408.09237238583
1.4782225654961526e-6,0.0010306792606656042,27025.299764316343,9.349999972603714,0.06965530608081325,209748.00740445792
1.4782243691125587e-6,0.0010306792618225706,27025.29976472067,9.349999998654049,0.016302096999987047,46426.85332743125
1.478224518437083e-6,0.001030679261918348,27025.299764594678,9.349999975833144,0.0007245169010448659,2031.1912254035167
1.4782264250066188e-6,0.0010306792631413347,27025.299764725718,9.349999967006175,0.00012600101873403512,353.03381390629
1.478226932412196e-6,0.0010306792634668324,27025.29976493651,9.349999994132942,0.02123277617079783,60773.58916069739
1.4782270362132826e-6,0.0010306792635334054,27025.29976485513,9.349999971742546,0.06654179928337116,199704.1947192036
1.4782303293033196e-6,0.001030679265645802,27025.299764487354,9.349999976694274,0.045745862958781185,134299.77798324518
1.4782314279719128e-6,0.0010306792663505634,27025.29976460385,9.35000000016107,0.000038265256748729774,107.20345211635136
1.4782339824103253e-6,0.0010306792679891314,27025.299764936808,9.34999998358363,0.12242324739623624,390810.57386365824
1.4782359730823363e-6,0.0010306792692660544,27025.299764499807,9.349999966145008,0.00006243488984141979,174.92101401491894
1.4782386296117835e-6,0.0010306792709701247,27025.299764490614,9.34999998788946,0.18278458876824574,626600.2253256746
1.4782403876509441e-6,0.0010306792720978294,27025.299764513096,9.349999979493099,0.000027443643534610357,76.88492713674938
1.478245085749805e-6,0.0010306792751114625,27025.299764415176,9.349999984444795,0.06957380324129074,209484.22870459326
1.4782455747253707e-6,0.0010306792754251194,27025.299764344636,9.349999985951799,0.0010451249023885445,2930.9596673705987
1.4782458863539938e-6,0.0010306792756250049,27025.299764296713,9.349999970235558,0.020133142077278354,57561.487337428436
1.478246263863873e-6,0.0010306792758671723,27025.29976416068,9.34999998724357,0.17238991334725629,583543.9798835022
1.4782464824715955e-6,0.001030679276007395,27025.299764726602,9.349999978631935,0.09708736317512748,301234.34903372475
1.4782481595729337e-6,0.0010306792770831727,27025.29976429454,9.349999967867388,0.06261963997643248,187146.72587337074
1.4782483327198786e-6,0.0010306792771942485,27025.29976469527,9.349999981000138,0.002487404510926222,6985.790317224279
1.4782485785988404e-6,0.0010306792773519622,27025.299764784784,9.34999997152731,0.06521329405381118,195438.95293848446
1.4782520937644945e-6,0.0010306792796067833,27025.299764384057,9.34999997281904,0.000027363995798317633,76.66178286586164
1.4782533169781735e-6,0.001030679280391421,27025.2997644497,9.34999997626369,0.036960145829801644,107516.9488234042
1.4782540107623772e-6,0.0010306792808364596,27025.299764413274,9.349999993917612,0.058755431994367634,174877.14528810765
1.4782547763177961e-6,0.0010306792813275267,27025.29976476194,9.34999998961178,0.024051520961201063,69040.37920609802
1.4782607789163094e-6,0.001030679285177907,27025.299764697113,9.34999999241058,0.00015289732555364967,428.4042878816829
1.478260884165574e-6,0.0010306792852454194,27025.29976471322,9.349999994994079,0.0005569098245110038,1561.0410442683194
1.4782615635721059e-6,0.0010306792856812255,27025.299764822346,9.349999994132917,0.000027201601683256423,76.20681356403462
1.478262004512787e-6,0.0010306792859640648,27025.299764763917,9.349999985736563,0.1369013027435237,444359.66668868094
1.478262426894609e-6,0.001030679286235005,27025.2997646503,9.350000002098716,0.02313103816492512,66335.54871911812
1.4782649351323079e-6,0.0010306792878439143,27025.29976456441,9.349999998008196,0.022161177943325124,63491.132912393114
1.4782652663983614e-6,0.0010306792880564039,27025.299764722167,9.349999991980006,0.02401812979802346,68942.16993438432
1.478265782335547e-6,0.001030679288387349,27025.299764499756,9.34999998487541,0.00003039188044069825,85.14483003171284
1.4782693514072231e-6,0.001030679290676726,27025.299764344563,9.349999984660109,0.12396716201987291,396436.6373229808
1.478271673872792e-6,0.0010306792921664562,27025.299764555653,9.349999969589645,0.00005036605852309431,141.10660752738724
1.478272070249218e-6,0.0010306792924207231,27025.299764527535,9.349999990472956,0.00004332701918554154,121.3850322818084
1.478273562565071e-6,0.0010306792933779617,27025.29976452478,9.349999982937716,0.050339216644012856,148499.65973455182
1.4782736068963735e-6,0.0010306792934063177,27025.299764860516,9.34999992545486,0.06697825913971091,201108.11902197826
1.478273828958322e-6,0.0010306792935488398,27025.299764628257,9.34999998509067,0.06775351163817545,203605.05804078776
1.4782751728284478e-6,0.0010306792944108634,27025.29976487033,9.349999992841154,0.0001843566727143323,516.5667429754282
1.4782772496955011e-6,0.001030679295743062,27025.299764618303,9.35000000252928,0.013740397181344085,39029.730233710514
1.4782788369930345e-6,0.001030679296760379,27025.299764581807,9.350000235905531,0.039591829882883366,115488.0970177148
1.4782792652417067e-6,0.0010306792970359209,27025.299764864947,9.349999985736542,0.1504869245930733,496267.9254690626
1.4782806575713253e-6,0.0010306792979290257,27025.299764696916,9.349999993271794,0.15402826396773292,510072.69332637906
1.4782807034214462e-6,0.0010306792979584262,27025.299764785203,9.34999997411079,0.05541089007311934,164338.64433388092
1.4782830146701016e-6,0.0010306792994409628,27025.299764773616,9.349999973680218,0.00046475786455868766,1302.6152063615496
1.4782853923384153e-6,0.0010306793009661095,27025.299764456875,9.349999987028296,0.12147522186119084,387365.72626425565
1.4782865160011978e-6,0.0010306793016868748,27025.299764530962,9.34999998767419,0.09159909618970621,282488.7368509505
1.4782865544589602e-6,0.0010306793017115432,27025.29976451738,9.349999986813003,0.011925959036473345,33813.593678606376
1.4782890171856338e-6,0.0010306793032910987,27025.299764185405,9.350000097042338,0.0017486562123702832,4907.406476243743
1.4782893978212339e-6,0.0010306793035353822,27025.29976467894,9.349999968728499,0.00010788388785250018,302.2671496907751
1.47828941923645e-6,0.0010306793035482866,27025.29976474156,9.350000235905496,0.0004939477910121395,1384.4686081793436
1.4782895466023438e-6,0.0010306793036308295,27025.299764705785,9.349999987889461,0.16006182493992144,533860.6966691965
1.4782905213353201e-6,0.0010306793039894905,27025.299763834086,9.34999581532186,0.021362983657855827,61154.436427959394
1.4782914530840813e-6,0.0010306793048537257,27025.299764376035,9.349999990257663,0.00002733023912449972,76.56720702870163
1.4782914810540812e-6,0.001030679304871662,27025.29976472919,9.349999980354244,0.00005038883865490033,141.17043013557966
1.4782915470898904e-6,0.001030679304914012,27025.299765025684,9.349999969159143,0.059653363771604274,177719.24843059163
1.478292279810777e-6,0.0010306793053840213,27025.299764849467,9.34999998875063,0.0010258606363755004,2876.8791863305755
1.478292963650035e-6,0.0010306793058226524,27025.29976441569,9.349999971096725,0.04355280705808279,127568.26804401091
1.478293046157572e-6,0.0010306793058755884,27025.29976474461,9.34999999865401,0.022419487911047534,64248.15441864474
1.478294273815028e-6,0.0010306793066630561,27025.299764486597,9.349999991549403,0.039840563102203304,116243.75137314707
1.4782944410646353e-6,0.0010306793067703347,27025.299764412935,9.349999985951854,0.00004018553084481568,112.58347932441914
1.4782961094444624e-6,0.0010306793078404812,27025.299764464336,9.349999962915621,0.04311487267504121,126227.74034676387
1.4782978202308781e-6,0.0010306793089378606,27025.299764522693,9.349999979708395,0.002989476477936469,8400.069927406166
1.4782981712866763e-6,0.0010306793091630468,27025.29976468243,9.349999992841136,0.0422604945587417,123615.99694569416
1.4782998801012258e-6,0.0010306793102591405,27025.299764537165,9.349999980784817,0.000035268386496519585,98.80715875425359
1.4783019707507957e-6,0.0010306793116001652,27025.299764824464,9.349999989396489,0.04423227064651307,129650.5528456282
1.4783052467356435e-6,0.0010306793137015006,27025.299764400894,9.349999986597712,0.00499154029760314,14053.849848588367
