ssd,ssd_s05,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11
0.00516584570655791,0.00014088850785143667,0.00990249543858505,0.024506837735156262,0.05935830656615381,0.13681997813923596,0.28476302956057414,0.5000061548689929,0.7152407046526209,0.8631704514393842,0.9406266020904828,0.9754790536053864,0.9900866267351369
0.005165901119296505,0.000140885454122739,0.009902499797372146,0.02450684898248393,0.05935833512733824,0.13682004623471225,0.2847631679964984,0.5000063656411385,0.7152409290973938,0.8631706300411327,0.9406267228343039,0.9754791299338016,0.9900866740424032
0.005166198308569588,0.0001409140428706371,0.009902528370656527,0.02450691285548491,0.0593584628480332,0.13682024444988428,0.28476331323029497,0.5000061614889366,0.7152402691011522,0.8631697937408628,0.9406259876311667,0.9754785846097082,0.9900863006055622
0.005166245154249793,0.00014091776419909458,0.009902532783806942,0.024506922861513344,0.05935848342472191,0.13682027860999935,0.28476334655243124,0.5000061526153127,0.7152401976160708,0.8631696932510364,0.940625895892373,0.975478515324819,0.9900862526946373
0.00516640403181162,0.00014090779276236344,0.009902545140130769,0.024506955011959507,0.05935856599866121,0.13682047835557345,0.2847637595948492,0.5000067929771356,0.7152408914808575,0.8631702538028966,0.9406262794444139,0.9754787599657635,0.9900864052780064
0.005166494817525136,0.0001408390186429102,0.009902544905312704,0.02450696839288861,0.05935864889998587,0.13682082684127653,0.28476483377195966,0.5000090318945866,0.7152439036746346,0.8631730922078498,0.9406284393216742,0.9754802396539196,0.9900873726740006
0.005166579081701458,0.0001410396018449654,0.009902575243870901,0.024507001702538552,0.05935857617472767,0.13682016844375577,0.2847623193045973,0.5000032631404814,0.715235741235389,0.863165177439864,0.940622313678048,0.9754759997195394,0.9900845830588564
0.005166659086028969,0.00014092177833459623,0.009902568442032208,0.024507008993170622,0.05935868157827383,0.13682068763638056,0.28476402434118947,0.5000069308705476,0.7152407623266805,0.8631699570309741,0.9406259729161185,0.9754785159561178,0.9900862319370912
0.0051667429770354085,0.00014094154447324438,0.009902577858819353,0.024507027946265025,0.05935871100920949,0.13682070015730652,0.2847639100195012,0.5000065261738456,0.7152400913426905,0.8631692543727683,0.9406254057840524,0.9754781137500664,0.9900859634283067
0.005166840970638838,0.00014094650708994992,0.009902586763858533,0.02450704865326955,0.059358755647404116,0.13682078208926482,0.2847640171946526,0.5000065913540418,0.7152400587626323,0.8631691567587144,0.9406253006601121,0.9754780287314214,0.9900859025655899
0.005167026075664163,0.00014095552038251617,0.009902603543082698,0.02450708773869077,0.05935884016980776,0.13682093819261387,0.2847642244334057,0.5000067251856135,0.7152400121802793,0.8631689867742165,0.9406251131880947,0.9754778758007305,0.9900857926346037
0.005167034529981257,0.00014105853649640758,0.009902616155175575,0.02450709761786476,0.05935878598193865,0.1368205645868647,0.28476287229961444,0.5000036886998929,0.7152357610526334,0.8631648886051639,0.9406219521388846,0.9754756922911281,0.9900843578069592
0.005167071434391419,0.0001409533751278503,0.009902607151580454,0.024507096972247868,0.05935886334535468,0.13682099260927524,0.28476433302782755,0.5000068871689238,0.7152401811805892,0.8631691188027237,0.9406252011069877,0.9754779307435877,0.990085826407878
0.005167245065557579,0.00014096739622865875,0.009902623533567585,0.0245071340738675,0.05935893947661569,0.13682111836727537,0.28476445350682633,0.5000068475424488,0.7152399068391371,0.8631687373194131,0.9406248541333309,0.9754776691474996,0.9900856456792523
0.005167308396252552,0.00014108824995439853,0.009902642868672068,0.024507156734435716,0.059358901773215345,0.13682073482023518,0.2847629617675576,0.5000034014992581,0.7152350145567263,0.863163984831829,0.9406211720602369,0.9754751189489541,0.9900839671586981
0.005167440296853947,0.00014101132889704466,0.009902645206506102,0.02450717801405862,0.059359009139896876,0.13682115522303456,0.28476421508626937,0.5000059675040712,0.7152384316148684,0.8631671851744642,0.9406235983389495,0.9754767773459571,0.9900850498501177
0.005167616210243461,0.0001414312983806639,0.009902708505083105,0.024507247452445327,0.0593588570526879,0.13681978009179474,0.28475896453816546,0.4999939226669109,0.7152213896168508,0.8631506605662388,0.9406108091783332,0.975467925198729,0.9900792256863459
0.005167627515806988,0.00014101200116236522,0.009902661201141104,0.024507216877096494,0.059359099400999635,0.1368213444426466,0.2847645367701317,0.5000063533340706,0.7152387342997113,0.8631673500007474,0.9406236682657168,0.9754768018605496,0.9900850563793145
0.0051676801765148375,0.0001409587891145741,0.0099026595297613,0.02450722358940232,0.05935915500858239,0.13682159591362253,0.2847653362692215,0.5000080462435709,0.7152410320558937,0.8631695264026292,0.9406253295658495,0.9754779421646603,0.9900858027774426
0.0051680455568365825,0.00014098440306108264,0.009902693551478563,0.024507301351718015,0.05935931740588364,0.13682187497496692,0.2847656414267434,0.5000080782696095,0.7152406159581418,0.8631688788441093,0.9406247190464391,0.975477474276279,0.9900854767252881
0.005168393196708106,0.00014104483423376524,0.009902730086189552,0.024507378184571528,0.059359451511249765,0.13682200663364155,0.28476545307524215,0.500007039068961,0.7152387262701041,0.8631668246941676,0.9406230298754467,0.9754762639223455,0.9900846638384632
0.0051687827708178265,0.00014106880919819846,0.009902765972017922,0.024507460826230898,0.059359626541235284,0.13682231656093247,0.2847658227957913,0.5000071723909363,0.7152384211622995,0.863166267651446,0.940622481747221,0.9754758360426247,0.9900843628329314
0.005169126908384976,0.00014108336458494062,0.009902796906333198,0.02450753330372611,0.059359784898767566,0.13682261491158768,0.284766237292019,0.5000074866003617,0.715238425983015,0.863166039691204,0.9406222011060553,0.9754755986087755,0.9900841892598237
0.005169809052861793,0.00014102397589442974,0.009902848022300625,0.024507669983047917,0.05936014869976852,0.13682353383432777,0.2847682304140425,0.5000107273979887,0.7152420916387866,0.8631691075147186,0.9406243574775529,0.9754770008405793,0.9900850755401525
0.0051705193170939676,0.00014108600821749023,0.009902915558350635,0.02450782208175116,0.05936045739125513,0.1368240307399106,0.28476866094378034,0.5000104264394779,0.7152407757716083,0.8631673607561443,0.9406227946630346,0.9754758317197719,0.9900842712035544
0.0051705295358917686,0.00014129859554581325,0.00990294096118177,0.02450784097119947,0.059360342159265236,0.1368232528557875,0.2847658596225111,0.5000041485184016,0.7152319957900468,0.863158901586971,0.9406162720238189,0.9754713270785093,0.9900813114752202
0.005170845148928803,0.0001411304364051143,0.009902948383895962,0.024507893115617213,0.05936058996452729,0.13682419942410448,0.2847686464982699,0.5000098147776351,0.7152395107597137,0.8631659227697289,0.9406215870492651,0.9754749566186215,0.9900836796708165
0.005171688743486523,0.00014120938387969447,0.009903029193919688,0.024508074160305635,0.05936095360251724,0.1368247701184075,0.2847690883242753,0.5000093021564382,0.7152377313325169,0.8631636397237612,0.9406195702907877,0.9754734571801108,0.9900826515281589
0.005171711435684588,0.00014125946471188467,0.009903036903235253,0.024508082815703693,0.05936093627664791,0.13682460763168747,0.28476846419338053,0.500007867137928,0.7152356987227513,0.8631616676469834,0.9406180434809422,0.9754724001633549,0.9900819559879924
0.005171765470208901,0.00014127771807907746,0.009903043601228866,0.024508095452038053,0.05936095211126719,0.13682459527378113,0.2847683175750224,0.5000074434443015,0.715235038919714,0.8631609959622094,0.9406175093363007,0.9754720245247869,0.9900817064596943
0.005172196106687578,0.00014129096203868824,0.0099030817257268,0.024508185728519555,0.05936115302836893,0.13682498695978915,0.2847689020983855,0.5000079839967765,0.7152352509285992,0.8631609090929445,0.9406173111002152,0.9754718330254842,0.9900815586461112
0.00517271111376905,0.0001413098235362185,0.009903127666041508,0.024508293925308223,0.05936139159087919,0.13682544416405282,0.2847695610576839,0.5000085409285668,0.7152353794856539,0.8631606848997726,0.9406169813149468,0.9754715400019418,0.9900813398273804
0.005172768163755638,0.00014131024448183686,0.009903132562406994,0.024508305778792552,0.05936141895958481,0.13682550099416715,0.284769656170957,0.5000086520480164,0.7152354627511354,0.863160726514332,0.9406169959967079,0.9754715429014511,0.9900813388161748
0.005173140797062775,0.00014127435921264435,0.009903160082968503,0.024508380149213402,0.05936161955474011,0.136826015446872,0.2847707897850651,0.5000105227844964,0.7152376055322762,0.8631625375730156,0.9406182782035838,0.9754723808930241,0.990081870268284
0.005173257603984157,0.00014136700005065663,0.009903180698796388,0.024508411661310063,0.05936162373077344,0.13682579157359553,0.2847697677375801,0.50000803130144,0.7152339789597765,0.8631589674513862,0.9406154910813316,0.9754704417928328,0.9900805904544335
0.005173793689944037,0.00014131261314360272,0.009903219972540591,0.024508518432266674,0.05936191385281399,0.13682654182546838,0.2847714349064586,0.5000108037863695,0.7152371750323537,0.8631616820822127,0.940617419863221,0.9754717054629641,0.9900813931932969
0.0051739653918816105,0.00014131803322655668,0.009903235186258396,0.02450855443080772,0.05936199386882415,0.13682669745903445,0.28477166610455806,0.5000110152160194,0.7152372538871955,0.8631616420069957,0.9406173366432312,0.9754716262280491,0.9900813323669817
0.005174263330625084,0.00014132014954360952,0.009903260742778024,0.024508616318055853,0.05936213682887432,0.13682699453929334,0.284772163947819,0.5000115981169031,0.7152376924091874,0.8631618629068313,0.9406174160855171,0.9754716432881813,0.9900813283484962
0.0051745758273973675,0.00014144039907944847,0.009903301168289965,0.02450869054608603,0.059362220094485434,0.13682686864677346,0.2847711214756521,0.5000087131959507,0.715233269801824,0.8631573942894616,0.940613876846068,0.9754691600913664,0.9900796811027837
0.005174929277535927,0.0001414169932275099,0.009903328497345574,0.024508761917802182,0.059362404314657335,0.13682731705026338,0.28477205533149447,0.5000101717526663,0.7152348612278373,0.8631586875759347,0.9406147658719197,0.9754697290662795,0.9900800368155909
0.0051751448844526635,0.00014150758610365793,0.009903357251758668,0.024508813702888013,0.059362457426687644,0.13682720200681528,0.28477123552502065,0.5000079568460462,0.7152314965692078,0.8631553029522886,0.9406120916402386,0.9754678553906657,0.9900787949366794
0.005175337527643987,0.00014145185478855652,0.009903367201303215,0.024508849234693836,0.05936258213504323,0.1368276056335788,0.28477231379385715,0.5000100237351931,0.715234140055381,0.8631577175829538,0.9406138938758852,0.9754690752479591,0.9900795864442272
0.005175834689130705,0.00014144618849168392,0.00990340878105304,0.024508951765612554,0.059362825847662594,0.13682813535155117,0.2847732662112641,0.5000112684300422,0.715235251777847,0.8631584520364952,0.940614308422807,0.9754692984134228,0.9900797076447801
0.005176207430671435,0.00014141912842069953,0.00990343731880836,0.02450902682932883,0.059363021447573314,0.13682861706541724,0.284774282764649,0.5000128776071802,0.7152370293127506,0.8631599114992705,0.940615319663528,0.9754699493303358,0.990080116205329
0.0051763580998812585,0.00014153516958290082,0.009903463505393688,0.024509067196841063,0.05936302880717513,0.13682834127380605,0.28477301090842344,0.5000097677967285,0.7152324966460474,0.8631554462624484,0.9406118323552419,0.9754675225121,0.9900785142651544
0.005177557185923665,0.00014157744878178722,0.009903570230354531,0.024509318871082018,0.059363584948306514,0.13682941147159014,0.28477456651380345,0.5000111131978258,0.7152328647221184,0.8631549908855111,0.9406111160450611,0.9754668759194641,0.9900780282420285
0.005178225893878933,0.00014163479331649287,0.009903633635678987,0.02450946187519073,0.059363876017478535,0.13682988324049933,0.2847749868975072,0.5000108644455049,0.7152316749166276,0.8631533939792813,0.9406096815697501,0.9754658007468863,0.9900772877721894
0.0051784680030825874,0.0001416399034074903,0.009903654786730248,0.024509512414130005,0.05936399022812858,0.13683011198758338,0.28477534633699264,0.5000112374825859,0.7152318908633185,0.8631534384004786,0.9406096420494936,0.9754657427681661,0.9900772373174435
0.005178673202765918,0.00014160299612904888,0.009903667957573291,0.024509551993072778,0.05936411029592749,0.13683045855815798,0.28477619710148755,0.500012773998909,0.7152337780895583,0.8631551166423347,0.9406108729769446,0.9754665666157336,0.9900777680448437
0.005178741605247463,0.0001415511155906625,0.009903667779099247,0.024509562057032492,0.05936417266224691,0.13683072073292585,0.2847770052142422,0.5000144582805706,0.7152360440127037,0.8631572518143241,0.9406124977411691,0.9754676797202511,0.9900784957810844
0.005180070446420767,0.0001417223347064756,0.009903800367699108,0.02450985071745954,0.05936471866546933,0.13683144595509306,0.284777081749873,0.5000122686161309,0.7152313123893483,0.8631517997158962,0.9406078909842781,0.9754643306666814,0.9900762278241844
0.005181675341623116,0.00014180587764870689,0.009903946261189423,0.02451018956346697,0.05936544755852555,0.13683277816703374,0.28477880671214,0.5000132725094135,0.7152306931439654,0.8631501203260146,0.940606107889484,0.9754628961764147,0.9900752035119005
0.005183569557030253,0.0001419487731240872,0.00990412352604203,0.024510592918466762,0.05936628276027461,0.1368341865640881,0.2847802567921419,0.5000131488958126,0.7152281354795792,0.8631463798513908,0.9406026482945817,0.9754602675663142,0.9900733799900101
0.005185251888973752,0.0001420608596815619,0.009904279224417743,0.024510949923459882,0.05936703278909617,0.13683549217333374,0.284781741040113,0.500013478460172,0.7152264778761234,0.8631436490608526,0.9406000314933419,0.9754582477304004,0.9900719672231565
0.0051889304994807905,0.00014228072595330173,0.009904616679101839,0.0245117283664338,0.059368686650662104,0.13683843983414656,0.2847853201947417,0.5000149464869069,0.7152238984218838,0.8631386847108348,0.9405950858763192,0.9754543672529665,0.9900692302956161
0.0051901076021203495,0.0001423605384537304,0.00990472571988093,0.024511978142798683,0.05936921043551286,0.13683934800780614,0.2847863406952725,0.5000151379465387,0.715222684822843,0.8631367226948955,0.9405932155895533,0.9754529269165141,0.9900682240401708
0.005195392169770293,0.0001426107351900558,0.009905202669030272,0.02451309064971342,0.05937162207380222,0.13684382324365169,0.28479234877371,0.5000191881818475,0.7152216943354583,0.8631322070906583,0.9405881281126658,0.9754487455226533,0.9900652076430951
