ssd,S05_fdp,n_fdp,kcat_f,Keq
0.005580129639824226,0.03084029394329838,2.6574603117279234,0.000424413915053148,0.0005392429143791768
0.005596446668929532,0.04214174749423262,2.6509676678425578,0.0024218213215283463,0.011829203996247619
0.005616079198738642,0.01491393386173427,2.701597430574908,0.00055150224722305,0.007408829592757723
0.005630224048967657,0.06856605957169527,2.6327146454744783,0.02222128380290481,0.054536422796681146
0.0056526154131665155,0.03157702996207274,2.6994217381856225,0.0003921727596858304,0.0004324093548616639
0.005656240517234447,0.03523163725515263,2.6963370456669686,0.0003997335274170248,0.001459790783473817
0.005656468661398906,0.03611999490731481,2.695200601238196,0.0003029148580156372,0.002350783976325317
0.0056621697338130215,0.03480765626826999,2.700444447915891,0.0009880065000363889,0.004120653178361694
0.005673318876172551,0.03732082345266609,2.7034299529346297,0.000397289702298147,0.004888556503242098
0.0056744730952048685,0.03300328922761883,2.7102791816390006,0.0014355913744785497,0.008314029195374528
0.0056779045066422265,0.027297110734695786,2.7204620875837757,0.0005312386725763505,0.005583238349395945
0.005724260605735338,0.038879171332908684,2.731174301820014,0.0004814827576637981,0.0038961891421885448
0.00573859806338729,0.041697418529490035,2.7355547027735327,0.00044648097506089907,0.0006253016594432228
0.0057998695467194605,0.04665488614272234,2.764259476429611,0.00046264440705724887,0.0002701136111569673
0.005817987109917084,0.04647565426509572,2.775045531507182,0.0007513440567563839,0.008703082544025027
0.005850599870494866,0.04536480898766712,2.7955604371615244,0.001031272132610084,0.0009070234452326942
0.0058540865456356,0.04845877571397949,2.7931587393286437,0.005780101504452081,0.003242120206830789
0.0058863452726269725,0.051941882232400705,2.8068398968402932,0.0005437508703259777,0.0028676216349097844
0.005923995346029046,0.052475202853662216,2.8277571355579454,0.0011250968144506743,0.009409294192204449
0.005937879832714009,0.05524948825160144,2.8317805112140406,0.0010355443341499868,0.007995784010057811
0.005944475173805238,0.05549128771930339,2.8352280588628,0.0006954863746743282,0.0026660066456727976
0.005962518254380658,0.05618521633876177,2.8445756839267444,0.0009894117697459535,0.007684969064314373
0.00596539629862973,0.054985534716310805,2.8479358216513373,0.0006550202959525308,0.006727365396858501
0.005985485894973924,0.05645569335781064,2.8573304027803457,0.0006736161039804662,0.007004821803131717
0.006024336490964466,0.061200839971812096,2.8727275469380524,0.000638249428076807,0.005633248637414876
0.006053492242230063,0.0629309798857395,2.8868220507677322,0.0009133893035913599,0.012163145633141666
0.006065168734410465,0.061101626818831134,2.896052229110104,0.0014814952396709675,0.011721340150071442
0.006071245672692615,0.06419446015006602,2.895101925153071,0.0006905165829071267,0.0073610385936991604
0.006095651191134567,0.06577184461030791,2.906668879638208,0.0008157915769969467,0.006919516457608015
0.006101758851598622,0.0663495080480897,2.909301620264019,0.0007177924173792585,0.004062341214654247
0.006117233091728868,0.06727920407609728,2.9167101701831646,0.0007355253325077602,0.0067843442193797465
0.006145226137073454,0.0691160511321782,2.929863891565484,0.0007588950750153936,0.0075222050236710995
0.0061552003545830266,0.06982073271513635,2.934470135229942,0.00075210266164679,0.00719923045090672
0.006156412107075996,0.06500750882597323,2.941991410110843,0.0009005875780949261,0.010593457200907763
0.006211730090711952,0.07355066690755285,2.9608533124584526,0.0008120842877221584,0.0038893525721999753
0.006212137780559323,0.07347675634211366,2.961180739446014,0.0008163951815550954,0.00794797049771805
0.006275413659755296,0.07584316807932097,2.993077167043814,0.0008425385978290279,0.008129266769370007
0.0062891882300480555,0.07850715474830766,2.996939900997692,0.0008750121614254593,0.007967157794117687
0.006289627997225907,0.08330706506702147,2.9903526929760114,0.0006917394070258927,0.011839568006526253
0.006290535803156365,0.07863061247620029,2.997507871706877,0.000834950844043117,0.010039109008082588
0.006315117785864336,0.08007834617447337,3.009071764790605,0.0009021100055655663,0.010701835708014681
0.006329680557832355,0.0812119563819952,3.0155268943969484,0.0009233095235740649,0.005101947127207178
0.0063445718379305195,0.08204586298109655,3.0225623499653085,0.0009322835089806964,0.008732491244605019
0.006369670514042949,0.08435856831059008,3.0331110538354435,0.000789505397603949,0.011101305405350516
0.006380994541004199,0.08434636627770246,3.039363517430291,0.0009618534708827634,0.010160306227886445
0.006393223660747314,0.08532554037159117,3.0447030185332236,0.0009518358674498268,0.007183571926439839
0.006407626718603424,0.08607841660489857,3.051540850261603,0.0010465388776867862,0.00861417143022299
0.006430910175616625,0.08761478107682137,3.0621269513812517,0.001003983731130089,0.006773867246229393
0.0064697721271018424,0.09011036984781731,3.0798257657848676,0.00103537402729365,0.00820589583756499
0.006490354125126321,0.09148011916318434,3.089106392461909,0.0010312461615251522,0.0056563286773257185
0.006510844709989496,0.09228706448580483,3.0991039559126596,0.0010702361347089536,0.009480898285050625
0.006511772816348311,0.09271956283531492,3.0989968482824475,0.0010754244164040596,0.008711984714412221
0.006516618652810156,0.09971100606883661,3.0917060746751273,0.0009614194259735871,0.012597993810647566
0.006532989163033799,0.09947691105360004,3.1009354823952444,0.0009784591418730763,0.009402829038227613
0.006674587817978426,0.10266020943261031,3.172744497027227,0.001208818003169205,0.01401154403805823
0.006689768422886084,0.10343322184459286,3.1797708076225915,0.0012334884339668553,0.015427070424819644
0.006701613409086528,0.10471980774809325,3.1843020541893354,0.001225202671154148,0.007772541119461822
0.006802068015350595,0.0979633120876754,3.2472166454430593,0.0015371451899251827,0.023335903266286095
0.0068094970996375615,0.10578469476933246,3.2401394374474166,0.0014538404600428795,0.014995196493272769
0.006876531897641836,0.1130464177863026,3.265255297211927,0.001380118004565327,0.013922880878142798
0.007166067848883168,0.1303140042876153,3.3913831210058287,0.002697975998447601,0.005787357613169535
0.007281674950186782,0.1339730443259824,3.4452175370251754,0.001807621292352716,0.02746600587302973
0.0074286414471726415,0.14867967958688236,3.4988841741723724,0.0019555346626220463,0.016481712223084977
0.007717790548532146,0.1654273814175356,3.6190663571815342,0.0022305766474274152,0.0012883256143638108
0.00779665369617356,0.16654325566773037,3.6560907007892105,0.0022722608841369493,0.017038808048560068
0.008371816416837506,0.21442381365360208,3.864106395975188,0.0027429690755478996,0.023913977827048825
0.00885693659767152,0.11927145017593724,4.216843608834646,0.04753057178233913,0.11777410200535136
0.00979670421842252,0.2614753953452038,4.4344726286836815,0.004669673718877987,0.02429663319237493
0.0101196069494047,0.2801588492247104,4.544930239603034,0.005288529066009305,0.02675740017891425
0.010360546196442439,0.29988758227220746,4.617834875867048,0.004992492518406135,0.020691834999236547
0.012002240065733034,0.3592162174610895,5.1829347668637284,0.00762442365908387,0.03540933069629488
0.013569623631838737,0.42403635340784485,5.664073425856831,0.009847170034096414,0.03554247003458534
0.015470321173996689,0.47090579880559114,6.238459749250577,0.012594710674961648,0.09590418162151723
0.02262526185774295,0.6985014715167263,7.982226094412119,0.02279671107662582,0.09621099643858685
2.1068314831450254,0.028667414665881758,51.214270512964625,0.0034279501509173003,0.0000419466657028779
2.1068341099990255,0.028496400981885255,51.214265598604214,0.003901419663870043,0.0004340554812026575
2.1068352285668936,0.028477136021435867,51.214270235911606,0.0033830370085035514,0.00011710556240488193
2.1068410067839585,0.028182734863524215,51.21426969767635,0.0037416338957522535,0.00006539295649341205
550.6744290655857,609303.7603227699,47.18710408481457,99.99991508897973,94.59701555337926
1202.9682380448703,719452.8717662867,27.409589442064963,99.9999998523764,0.005666401456340347
