ssd,S05_fdp,n_fdp,kcat_f,Keq
0.005599135447394229,0.03127120351924666,2.6681542339069044,0.0003188338141182668,0.0025342727312078523
0.0056035613598189515,0.0319180071318228,2.6698587121051847,0.0003268242073542239,0.003265521234987521
0.005605824851959771,0.033792080616343895,2.6685172585650436,0.0008817533671321704,0.0063523114497710245
0.005606963080978352,0.028879060937969492,2.6762036262976268,0.0004101140389784612,0.014654821959021751
0.005608261686491639,0.03266976950232271,2.67157660566537,0.0003716834466092328,0.00007760334295812481
0.005610504777849741,0.0315699370024593,2.6744815381087648,0.00026764326733042936,0.0033904385358014166
0.005611433958532121,0.03104889137415409,2.6757791777163904,0.00038428175453438033,0.003070881134114331
0.005613135373373896,0.034723411976981415,2.6715311159881736,0.0005499900311552832,0.0004954419934102337
0.005613146179250869,0.031999040907548744,2.67543492910895,0.00033759337656753114,0.004245667266858678
0.005613420018140776,0.03947366885343324,2.664110340966505,0.07992039098592335,0.00017025803153189033
0.005615002397735004,0.03327457213131584,2.6747110742190676,0.0003766928894346995,0.004406651065055321
0.005617763017797912,0.02099542071421585,2.6939027881508024,0.00041685149474913807,0.00946459499501483
0.005618986714021365,0.036671558541587074,2.672213524408775,0.00024733286039129983,0.003773472509920569
0.00561939625398436,0.031161016935617073,2.680336356574224,0.000762231905071325,0.008566258865212477
0.00562027289313547,0.03283691126115917,2.6784652407167933,0.0003634221761734629,0.004141778293208939
0.005623425130811658,0.034148456476407574,2.678459711589816,0.0002864511738920328,0.0016704765548207073
0.00562729283754118,0.03401758227124027,2.680940224520278,0.00032125055811617315,0.0018054843012242623
0.005630267960276702,0.03950902133299555,2.6748422921934836,0.0027529206180307536,0.0005303613354862225
0.005632109277768334,0.033969592956217376,2.683863388771953,0.0006348766814100596,0.0016042627948196703
0.005634100702872273,0.033910660918984814,2.6851268846936085,0.0006160670977961969,0.0027367039998498184
0.0056354246713030305,0.03322456514263226,2.6868922177693073,0.00036718069020368277,0.0034835274703252247
0.005635544145555328,0.03567957870889239,2.683449992063825,0.0003364647906722277,0.0035015418738994306
0.005635638074766418,0.03420200374432629,2.685621347024786,0.0003600303608925814,0.0013278497990835418
0.005635938649506107,0.034547358349331835,2.685304459548721,0.0003675347454215751,0.0027785912418877784
0.005636504870869641,0.03355700541763977,2.6870571278932593,0.001005049124829277,0.0021267976578943732
0.0056382508783970895,0.04249843538969506,2.6752713248443096,0.0018464911209560733,0.012999826760914901
0.005638334594146791,0.03303498566165887,2.6888871456520858,0.0008969309670497818,0.002631977872641824
0.0056387242598290414,0.029021455414868034,2.694845515522438,0.010173320379860327,0.0030020147475504446
0.00564025888458711,0.034911883254798826,2.6873413232305934,0.00007258096762204727,0.002239717188682603
0.005641872210400494,0.031167675635281392,2.693651015279752,0.0003845947579898933,0.004165079256436906
0.005642204163293042,0.03279663874898094,2.691518376628862,0.00042311135194314357,0.0031350991607504547
0.005643484874644974,0.032323133736557944,2.6929546964497524,0.00040456596041269573,0.0008213554609717476
0.0056443273929618265,0.035382951330761137,2.68907536429655,0.00031156257489740077,0.002099770255120715
0.005644581635106553,0.029518985711761706,2.6976036397940346,0.00042762278667770427,0.009178209809950051
0.005649326606666851,0.03346812352617473,2.6947713677507643,0.0010492468871759503,0.003051379526293357
0.005650647789641503,0.034073666005262945,2.6946852305482447,0.000400895167199441,0.004483688683578009
0.005651434439018235,0.03222473290205505,2.697793771418788,0.0004829094463880729,0.005396812207676298
0.00565184656276457,0.03551315114719193,2.6933369301309145,0.00033415242197414746,0.0015639183238845473
0.005655292037644254,0.036042155027939136,2.6946136405021806,0.0003849320815936408,0.005406345822360075
0.005658319466577123,0.03442072506324575,2.6987230899058514,0.0004072913658111345,0.004608799482762644
0.005660915283346804,0.027997505880164423,2.7094346611916813,0.0007361129694566078,0.008034663036697972
0.005663501776377183,0.04752357215273648,2.6829783613521476,0.001986193037205733,0.021072245345394494
0.00566397365678649,0.0346519893553396,2.701732834254288,0.00282906767805663,0.0024523545524422013
0.00566562970514928,0.03680466797082774,2.6996240326301355,0.000536762277354597,0.008655053867068755
0.005667098969592425,0.034870732787356154,2.7032647023243173,0.0004263594535203197,0.00411130690936494
0.005667246549804502,0.03687564344640976,2.700486018240505,0.00034649600026619664,0.0013185883253323122
0.005667977330232633,0.03728473036474478,2.7003323497385487,0.0003113809796829015,0.0007118036767984308
0.005669886804457322,0.034967289030968886,2.7047707408766897,0.00043021824431209264,0.005175369476433619
0.005670684920668038,0.032383189010184034,2.7089393059598996,0.00044093551311550423,0.0021870798778833712
0.00567156182469414,0.03565050110729199,2.7047834143444716,0.00034934457503797136,0.003917610175330746
0.0056742896822481095,0.040127565791676575,2.699990028479622,0.0006710132065117541,0.0012726440943712318
0.005677793424397487,0.037449661386659235,2.7058836899819227,0.0003852310416550259,0.005716108675915577
0.00567826985288716,0.03734048628241886,2.7063230980274056,0.0003828927877604253,0.0036870804371885125
0.005680422772654782,0.037807278038627594,2.7069242555548385,0.00040102614200938593,0.0041929345366590876
0.005682530920178737,0.0371836843416606,2.709060101954158,0.0003945268177337387,0.0025057193232292637
0.005682699670027547,0.0373521889991419,2.7089180532533996,0.0008082626459432959,0.003163767744932825
0.0056860247613240225,0.041025000169851576,2.7056251769701554,0.00048507776128802333,0.00027360387595382535
0.005687882206881095,0.03722984989854448,2.7121461772533473,0.0003990781362448927,0.0035695743661560294
0.0056883051143608535,0.03615131462450671,2.713928733917737,0.0003512557240937466,0.009172648840780563
0.00568861991955847,0.03743244854592223,2.712289993448289,0.0004004048474458312,0.004553302126110788
0.0056894709620693385,0.038179298592251346,2.7117252186675906,0.0003867043156646376,0.0020296966069333604
0.005690902844872402,0.04710539830068328,2.6997677075702,0.0011670623196423976,0.015610715295203963
0.005691203603733133,0.035800028814731835,2.7161416349866934,0.00041190720390884287,0.007254074524260168
0.005695012392971579,0.039513539158357106,2.713077751395943,0.0008974641010545611,0.004465978682059172
0.0056969190775215785,0.05019767970625649,2.6988998297221083,0.00031864845087694135,0.010647086308847795
0.005697296089159495,0.038435672088553696,2.715960244653739,0.00032475515120753687,0.006691941718928041
0.005698157399452273,0.03857540013756336,2.716271504247567,0.00038006342400739125,0.0031582391827443194
0.005698716697628369,0.0384005971290463,2.716850907210162,0.0013670006431927828,0.002282062153156688
0.005699454106843098,0.03891877258150508,2.7165380299008652,0.0004164367874786647,0.007364184384552672
0.005704569749817186,0.04118691928633983,2.716306568098869,0.004872702293337339,0.002215351131755723
0.00571195982234599,0.04257277024110102,2.718672109520812,0.0005515679321931836,0.0010103202110981493
0.005720871497088337,0.0387395457549247,2.7293844920505483,0.00044576846636558003,0.004322133532831089
0.00572268392524156,0.03857006589859532,2.7306873640707585,0.0022849552395517465,0.006257650253744432
0.005725423373579636,0.04009702584562011,2.7301069233190463,0.00034183816440259946,0.00938576651685913
0.005730477519863743,0.037934189081105324,2.7361336970247967,0.009538311802334408,0.015297373530618545
0.0057318974807395225,0.04096465189213723,2.7326738175792507,0.0004520164430045663,0.002668677573248293
0.005734107955013278,0.040935075383890886,2.7340109561611903,0.00040313088092665137,0.0039967287038797875
0.005739393134818362,0.04165450468641865,2.7360722189260875,0.00036741369285789055,0.008942374394804853
0.005741424656652228,0.04248143533149487,2.7360895751078043,0.00001600217407315584,0.002088211980791645
0.005741871132362268,0.04395701860313696,2.7342333345667775,0.0005334334643710516,0.008555926581197764
0.00574321547311786,0.03849243601822227,2.7428304160310293,0.0004850346024547908,0.008621871646809439
0.005743538391961461,0.08173292961155806,2.6801901029273942,0.0024183402235765394,0.08642363382459775
0.005746108666233924,0.041654148455493124,2.740012912248314,0.0004606719690782195,0.004689322896032158
0.005747558495589082,0.04215991669634706,2.7401410324211697,0.00043097270334145637,0.002024984294152946
0.005748801470155826,0.04246941105980694,2.740425981021159,0.0010721622925776348,0.002377196305159136
0.00575212122605361,0.04095948558489519,2.744522710120422,0.00056461382579056,0.006108719048602571
0.0057583527073643915,0.042781041069004606,2.7455678367583376,0.000534112028772601,0.0033188642008274444
0.005761341879879179,0.04266217609396256,2.747485592026606,0.00043473929404550893,0.0029299986997125965
0.005762636742988278,0.04235777695377175,2.748673206453862,0.000464565113115387,0.006561842079978547
0.005764004741562913,0.03435222485469825,2.7609076633046943,0.0046826153115955395,0.0024219188029498957
0.005766654325280549,0.04373427069661078,2.7490542245404503,0.0004636117380990275,0.006445392268270246
0.005768410505207533,0.06546182300120955,2.718873834902013,0.0004081570933865321,0.032344004676015614
0.005769696971280797,0.04181150201669079,2.753564352319998,0.00045714737868090036,0.012636061910495345
0.005770938451593828,0.04390713917823478,2.75130419445586,0.00047363324836393716,0.009298676839381483
0.005772235821976024,0.040659452295085406,2.756702561395399,0.0004903197691450501,0.008724413676201307
0.005772275194389917,0.044127724688890174,2.751779345765757,0.0004824613619335419,0.0024476396640214166
0.00577404417742733,0.04425255171365318,2.7526295428350016,0.0004672635397515217,0.006425603513864315
0.0057745854037994735,0.04341161703367384,2.7541487435308682,0.0003980332927505172,0.005181594976125282
0.005776695315337115,0.04411415383029546,2.7543792935373035,0.000039014099023529125,0.0020997255855418353
0.005779543147611869,0.044637844166105965,2.7552911633660115,0.0004685861500301295,0.00433903078178802
0.0057796277576557635,0.044575566939041106,2.7554254781221097,0.00047771422345396043,0.007218829793761147
0.005779884346718223,0.04175014047415794,2.7596119511117836,0.000505526548419448,0.006840978197174192
0.005780032439119035,0.04196191447637467,2.759398220822588,0.0005438602350381958,0.005228419751263694
0.005784076358237834,0.042175888998747184,2.7614476448783494,0.0005083633901361495,0.007544292748909209
0.005784234109870727,0.04356877660847012,2.75955549824707,0.00033349218151924653,0.003548602684879852
0.005784484983567225,0.04217323167070266,2.7616939565330103,0.000420382251332927,0.004684799674202941
0.005784601257856868,0.04496255423725891,2.757775432878999,0.0004774752497008936,0.006157929181520022
0.005785851015517264,0.03947062516328445,2.7663290725102794,0.0005054356261711602,0.013860265019907303
0.005787076662477742,0.04513975886032385,2.7589649864031918,0.00048329365143012293,0.006596567613373518
0.005798254362351251,0.04590814905043418,2.7643821854866943,0.00046703909982289115,0.0053588020258448195
0.0057997954637303015,0.04507270800032691,2.7664736368344767,0.001641031694610468,0.004467237449025068
0.005801624318360724,0.045393705573428436,2.767080417361904,0.0005011025814333312,0.004245319130452763
0.005801964024894704,0.039799155998478296,2.775202969474766,0.0005776626129329891,0.023273060565741275
0.005804635324701822,0.04631131738475206,2.7675162799581416,0.00048566624744451474,0.008255572555149996
0.005807359041081313,0.04655818645956876,2.7687555735543095,0.0004754135114431915,0.0031882381507447937
0.00580932120192512,0.046057723200022584,2.770608464656734,0.0006592979754964489,0.006155147829782075
0.005810644240346541,0.033215195054996156,2.7896877735517975,0.0004928465584647393,0.013712923804121147
0.005810723707501996,0.04422329097392664,2.7740450848716955,0.0005436329373877089,0.0052223136144477055
0.005811688786915924,0.0442599763724336,2.774551065645744,0.0005143118774996511,0.0071326255819708865
0.005812214023482004,0.011148371399932305,2.853718542470397,0.009757331984036853,0.000022319859721096418
0.005818903107537548,0.04728504876749121,2.774422037000762,0.0005886205642668367,0.008684777432865375
0.005819258790583492,0.04546235139145062,2.777238378601235,0.0005589064330099527,0.004292178190956085
0.00582014062341692,0.03693455091213616,2.789920980642076,0.0009970320026273008,0.004209185499245949
0.005822763243327375,0.0492603258864569,2.7738525053944194,0.0004426572738300125,0.0016336721181604056
0.005823437916719947,0.04762129371930268,2.776579360593818,0.0004989321125916384,0.0072046827177557025
0.005823889923167743,0.0475864709941646,2.7768860676399956,0.000529176353465544,0.009902060606261429
0.0058286370570781905,0.04565561796066801,2.782403031490915,0.0005329272894328303,0.00826745222175839
0.005830747401292655,0.046843506689216136,2.7819259410689283,0.0010607786832320255,0.010862366374001122
0.005832396439516495,0.047877231662047826,2.7814175295973285,0.0005092231745669352,0.005601390017225268
0.005834471176219386,0.047501267517151925,2.783160710823177,0.000504824032183231,0.003235828546518904
0.005837053429344457,0.04710678742615931,2.785218483413626,0.0005203234118187233,0.006202339158508505
0.005840143324213796,0.04755273488310353,2.786373170403195,0.0009340605587550846,0.006523604399878384
0.005840676414893306,0.04777350196521291,2.78636234627722,0.0005160696224979383,0.009089661397121954
0.005841674700610107,0.04702185279180885,2.788018144565121,0.0005478823167312372,0.007026714167110125
0.005843152029385619,0.04887933368273853,2.7862161932574305,0.000524351042460979,0.010205012581410022
0.005847177818894849,0.049179198426873474,2.78812944279051,0.0005228850325666027,0.006026061489595818
0.005848491638009419,0.04787652432301332,2.7907513683097873,0.0005352200138213398,0.005253011913127757
0.005848823728369709,0.04752846901490649,2.7914351330949803,0.0005434029397215723,0.008536100112381925
0.005855709224705016,0.051363752666676615,2.789955636657304,0.00025388602474943686,0.0024608382187225235
0.005856760392077717,0.04819075299121056,2.795089200103965,0.000517213643531789,0.006644287602554585
0.0058580189027930595,0.051268127111211495,2.7914287277427534,0.00046493178068498814,0.003243055776910028
0.005858166388434682,0.0481695219994118,2.7959341997388676,0.0005433913430096775,0.006046439058524992
0.005858856515120751,0.04995416239054985,2.793782138476145,0.000534167021975575,0.008418742234539422
0.005860343548855387,0.049104558842189755,2.795860078157529,0.0005569623046273058,0.0056757162666824105
0.005860881189504473,0.04947902218460392,2.7956366717237215,0.0005061262138283951,0.00568873042831831
0.005861380556699156,0.050133105891153315,2.794984185564494,0.0005408323915340088,0.009851617100250898
0.005861600410380697,0.050687005487427446,2.7943313607360545,0.000479420424778435,0.0028773332853045002
0.005867818633641816,0.04819386593150115,2.8014844357664335,0.0006035188641861142,0.004903450736490178
0.00588547581871833,0.051865959548268746,2.8064465049156313,0.000543813209278691,0.0027336130937827144
0.005886370122687583,0.05170197663058349,2.8071930399558886,0.0006308465965126811,0.0061565942249913
0.005887180849166082,0.051751351284835476,2.8075847416951714,0.0005618417577573515,0.00926382054819691
0.005887426674369598,0.051181840093157335,2.8085475208567483,0.000520418038721528,0.004150989863728956
0.0058874328008379165,0.04911350523840847,2.8114964374833655,0.0006070953340354347,0.008051847539180822
0.005888379441979004,0.05208143907827856,2.8078146147679326,0.0008015979503252979,0.00285589214202224
0.0058898225877103945,0.052035952389202694,2.8087013012905553,0.0005641207850322422,0.009981292049450892
0.005890354313343291,0.050919570041715684,2.810610131536628,0.00001929506746970825,0.0049281438262243175
0.005892409172149142,0.04959704700861391,2.8136796965913824,0.0006101479614883942,0.006728392188657074
0.00589450129009495,0.052459731464243514,2.81080291980784,0.0005530400442316912,0.006007358025492494
0.005900628091737532,0.05286230357882673,2.813761234174669,0.0005565443891473059,0.0055416654394278625
0.005904419845371622,0.052586622294288635,2.816337392613371,0.00111358437529275,0.0068340506528892534
0.005907492770711381,0.05332459735216125,2.8170563250392227,0.0005569129774105307,0.005694878671366053
0.005907726539596389,0.05281373419796519,2.8179103822491847,0.0005741256892122237,0.010555177547866815
0.0059083960554819894,0.053084340845542324,2.8179084766679092,0.0006384959759661238,0.01108987664116649
0.005909930821418023,0.0535170134452957,2.818186038455046,0.0005606813575292036,0.005484396305358855
0.005916610732383862,0.053944925691250964,2.8214188772580124,0.0005606846462045785,0.006569931704186537
0.005919840131727421,0.05358846294864618,2.8237835563552505,0.0005805029510497411,0.007578569201985331
0.005922613091756601,0.05435729317487015,2.824284955763422,0.0005812245146617207,0.0054114600016580625
0.005923236418968096,0.05439731502229406,2.8245857993689722,0.0005798326489980603,0.005784026886379044
0.0059235557476710705,0.05431801597955021,2.8248744831725445,0.0005891727387601002,0.010047478294788824
0.005928846647000782,0.05412238235947256,2.8282032452762933,0.0005787333928421738,0.00559561614818723
0.005933452997817775,0.05583844096057366,2.8284050735850474,0.0005257107586680532,0.0024298054080623753
0.005933581392946001,0.05534385592889071,2.8291831841262938,0.0009919716536843062,0.003855385081665081
0.0059337084486297395,0.05510500081293979,2.829597480138132,0.0005906613281288293,0.0032226758915772924
0.005936114671959939,0.053508598973454426,2.8332528303992555,0.0006051587953399512,0.0062486479390702655
0.005941438760191534,0.021112404335821303,2.8822443543216303,0.006496849302064433,0.03843843070354573
0.0059437326076863355,0.0558100968822453,2.834347147086863,0.0005778878501965273,0.0028959327148736906
0.005945108685777959,0.05301073726459118,2.839121762554238,0.0006175579418447995,0.008085181365272712
0.005946552354848732,0.05093618415313849,2.842906797898099,0.00045701142941735774,0.008345963160796731
0.005948696354020879,0.054001504196598236,2.8397703831503005,0.0006233357471043731,0.006072506886757272
0.005950949917538247,0.0562545494098503,2.837850466601891,0.0006029052887967872,0.005700110767439714
0.005955195412932224,0.056421565985174414,2.8400370070106025,0.0005995588357951407,0.010488455653244383
0.00595689950602995,0.05669860394594685,2.8406304739569306,0.0006033144571840684,0.0031968384926281635
0.005958672574600928,0.05539862628018834,2.8434950509028454,0.000694102798598008,0.007258100302790518
0.005961765598784535,0.05469154394913407,2.8462728012665433,0.0006447274936929042,0.008415014432549437
0.005962135605139718,0.055633881104881176,2.8451479506119814,0.0006911599088922028,0.003812735622559613
0.005962971443766581,0.06048870146923129,2.8386983287939125,0.0006035338609852384,0.007475325758962135
0.005966292830058784,0.05727683626247887,2.845183021768876,0.0006195941018105805,0.006322317511642651
0.005969663596080681,0.057444599106374936,2.846869310452795,0.0006072121929634271,0.008628908430790647
0.00597060484398847,0.057249185651186064,2.847669390455294,0.0004973006054673066,0.014822675240813477
0.005971480716902616,0.057520788008664135,2.847797363620768,0.0006243790744158579,0.010091085556153751
0.005971684540307291,0.05123413431486016,2.856876967113326,0.0006091692033144705,0.008886714270310419
0.0059724887058541015,0.055149796168902934,2.8517604740137092,0.0006457972140987266,0.0069798416523345706
0.005972642026976771,0.05748102486177193,2.848529104652525,0.0006631901264254866,0.0036153594815155577
0.005974863301481931,0.05789579250693386,2.8492089586028206,0.0005980359314661817,0.003151636037327524
0.005974869260153427,0.057875883821444214,2.8492408467314028,0.0006180781143970049,0.003018666081022346
0.005975192939449335,0.057879053881900136,2.8494215537936274,0.0006080346898410507,0.002925611481943869
0.005979433014477862,0.057028623651822624,2.8530584593757844,0.0006525459934430612,0.00344077063605611
0.0059796745225385904,0.0561286703160535,2.8544780298551515,0.0006689886230167492,0.004798359634074965
0.005987205569910431,0.058706528900705233,2.855109058982466,0.0006293300186941875,0.003415970802839375
0.005997107238112306,0.06095757645927658,2.8575551108502855,0.0005389818554665462,0.00290712683442414
0.005997458067110895,0.05852017376440935,2.861229182420941,0.000606031798685978,0.003697709008209936
0.00599811233390468,0.05736464528691153,2.863246644882172,0.0006900804949382719,0.006077435731478123
0.005998188604143734,0.05927682099308323,2.860556830896772,0.0006312267246287998,0.010251865625379887
0.006000927932246664,0.05814336792870136,2.8637440030648316,0.000676860398747025,0.0057208666961124244
0.006003576580764889,0.05972114198528067,2.863003532241725,0.0006613583039033575,0.0075177437089478305
0.0060043926602369796,0.05985475729301318,2.8632805088182502,0.0008936378564858147,0.006316753896959905
0.006004739377296805,0.0597236889803817,2.8636628711231795,0.0006773641059516266,0.007673169912573579
0.0060076289219409785,0.0600520620001528,2.8648434874870703,0.0006394620696039609,0.007230058459608344
0.006008041870579293,0.06003208482094598,2.865106267834623,0.0006500433906085453,0.007872839175553077
0.006008201543840777,0.05992697326093094,2.8653398941346953,0.0006470984953491223,0.011092050040657392
0.00600936610381086,0.059392557954326776,2.866767783819625,0.0006883124894691492,0.010167617573576497
0.006010742281979374,0.060202529762491956,2.866401786230013,0.0006462967056501605,0.008423901663219163
0.006013395748014352,0.06022406119912296,2.867871848215792,0.0007553959363056157,0.012991208338852145
0.006014767026296638,0.05714774849994166,2.873045646098669,0.0006761647028952211,0.009584674421705998
0.006018385551319301,0.060622641763351116,2.870152774397273,0.0006628250608181132,0.010830241658467629
0.006021001241959171,0.060703531567018694,2.8715213767001853,0.000671009580390908,0.012899364354165799
0.006022393808209306,0.06802062004564999,2.8619028699382576,0.0005189196286081915,0.0012500757861744205
0.006025040264441102,0.05959072863317976,2.8754235461820774,0.0007177483870248473,0.004632382160330821
0.006026481772747065,0.05648771640746473,2.8806579762146725,0.000600944280598856,0.008543613957084448
0.00602699676945252,0.06045887549768151,2.87529791417118,0.0006820514578695418,0.00635317019627786
0.006027289088830756,0.06135782902805344,2.874183231636059,0.0006564699534382012,0.006442595958426328
0.006027642602049578,0.06127293260261383,2.8744995856085516,0.0006713721375331111,0.009517134539174297
0.0060329284353537365,0.058745209522472745,2.881103166912345,0.0007134175921052837,0.011382594415722341
0.00603598933547302,0.06188320309700198,2.8783830073643837,0.0006810661941470816,0.006912806543968041
0.006036708029412933,0.06179848757845851,2.878917809682717,0.0006732708404356165,0.0012181135365627674
0.006037045598034876,0.06196836294988178,2.878862875033757,0.0006647309465597374,0.0065099776684607044
0.00603837213245055,0.061958120398058654,2.8796220877486207,0.0006713814303569315,0.01109551942075412
0.006039752331746765,0.06214770624891343,2.8801442412841842,0.000671073555087793,0.007593366793134536
0.006040253323555255,0.06216955627730733,2.8803860391824516,0.0015325483528309742,0.012490830788848767
0.006041436432502935,0.05961047236261371,2.8847153302685538,0.0006980488528727702,0.007805001126877393
0.006041855076906709,0.062218979921524885,2.881239177713503,0.0006940726844568076,0.0067504819311345705
0.006043214483479504,0.062375400137330936,2.8817880896231847,0.0006763212092820188,0.007177935602757896
0.006043735225722433,0.0622969157525605,2.882190808488411,0.0006786481273242846,0.009680608834911935
0.006043758307230565,0.062031895000363504,2.8825857254013485,0.0006844700549348552,0.007599611620667266
0.006045110041078287,0.062058175174050365,2.8833079949040377,0.0006980960479315474,0.011297461612232848
0.006045125218966465,0.06240958680945631,2.882815697445088,0.000675524254452404,0.011405824851916564
0.006046412900415192,0.06533334936210854,2.879388737377335,0.0005802838690963827,0.008148347046510863
0.006047144192642726,0.06258932794536207,2.8837113821991602,0.0006858230983821189,0.009405631123996385
0.006049023945466301,0.05984557442058739,2.888689356871144,0.0007238566910628631,0.008307690222042207
0.006049198240391383,0.06275204090573636,2.88464906726405,0.0006729701595830804,0.00796496452631096
0.006050280484862948,0.05993289798255849,2.889281231595346,0.0014266971179348062,0.0066026614636043686
0.006052292084979528,0.06298342698478882,2.8860750039567296,0.0006682912027899166,0.008507782801591722
0.006052449002915598,0.06305600469573532,2.886067510985803,0.0006605013398909346,0.0038085487617481486
0.0060551779682193425,0.06325460975263802,2.8873335583066697,0.000683607954539885,0.0038207685753685705
0.006058224996343346,0.06298423376438778,2.8894188509020062,0.0007495669884393234,0.016114790858592007
0.006058912908590709,0.06332328722564637,2.8893430291518922,0.000696245185918187,0.010796431392103765
0.006060407505339684,0.06357589946219501,2.8898386408281653,0.0006877309861713935,0.007218697865099845
0.006060428038201179,0.06352316135395071,2.889926981746984,0.0006960519104406932,0.006224971702799137
0.006060673137162353,0.06354815503552713,2.8900290916628997,0.0006740438311830506,0.007068427390725923
0.006061340309247384,0.06364429987614734,2.890271910013508,0.0006838650475534298,0.006206040564589204
0.006063217117001,0.06560797808153226,2.888540732055762,0.001972059777278826,0.004476176145520771
0.006063827638445095,0.06113826519765828,2.8952438481478477,0.0007552065088065879,0.010198172298878462
0.006064906338789942,0.06376116201363506,2.89212293544151,0.0007454428408973318,0.008888154962121517
0.006066343492815894,0.06395068140725282,2.8926716574629134,0.0006784963299192295,0.006795681838942605
0.0060679517344564135,0.06412764895688954,2.8933349796494037,0.0007569480289822201,0.0037923064829523223
0.00606808779913631,0.06310645605811566,2.8948509532923468,0.0007028552622719081,0.012128263633716203
0.006069180574786833,0.06409402214986411,2.894075117433375,0.0006830574203251777,0.007115209608754692
0.006070234175396139,0.06418631127902565,2.8945415617905845,0.0007022481315986869,0.006623135156021829
0.006070483614318442,0.06425171313810754,2.8945898873035416,0.0006916612716485821,0.006544606057497255
0.006073755417419578,0.06446613532157461,2.896141648950514,0.0006969447543525575,0.0037470778182812662
0.006074521934869764,0.06451904166668974,2.8964974990290235,0.0006769369539458524,0.006301855269647062
0.0060746095806158305,0.06447867410304915,2.896603780444486,0.0007006743131741762,0.00685484180357629
0.006075312390146807,0.06111761215413515,2.9017851020961904,0.0007782180810098899,0.008385877436680119
0.006075898668068626,0.06323607902385127,2.899088895689976,0.0007484411373077024,0.013091025968715012
0.006076419358545834,0.06448476420405527,2.897616584743905,0.0007243018061032059,0.008799369377011071
0.006080158872658942,0.0647928779372665,2.8992964881894268,0.0007049293322325205,0.008188754266399544
0.00608409644294309,0.06517432395908931,2.900988657477295,0.000687695480039246,0.0033132527144322144
0.0060845875974938355,0.06460071843647135,2.902074525771179,0.0007126853970287844,0.009323298161148954
0.0060882342477710984,0.06522953469148982,2.90324387471357,0.0007645451326067729,0.008584501603543944
0.006088766667707414,0.06502501097628278,2.9038444273347963,0.0006636493342395609,0.0021229602511946078
0.006089369786767449,0.06540523178155891,2.9036354178286814,0.0007090778064983832,0.008880724489284762
0.006089538709488457,0.0655185829045191,2.9035769151463517,0.0007012020192401554,0.004018326085887352
0.006091792795605754,0.06494567214976635,2.905656091007783,0.0006685360442235938,0.010656926971031714
0.006091821624054039,0.06533736977297676,2.9051192365896594,0.0010120598330070102,0.008599573030484139
0.006094125722517685,0.06422317910446083,2.9080153378119666,0.0007709963390062649,0.003905367579005016
0.006094537319745176,0.06583850280116423,2.9059448362396814,0.000710427424085661,0.0065747532079354016
0.006095413929034057,0.07090584076856549,2.899220406758342,0.0006399058391942365,0.008043952512476138
0.006097085402906276,0.07478933416072685,2.8946285094172763,0.000638245092176747,0.009509301198742302
0.006099146642316547,0.06330864409774381,2.9121490761176716,0.0007506769489682702,0.00808415910024774
0.006099504913953486,0.06574813563446397,2.908885706322748,0.0006573926823100693,0.0022715036591300732
0.006099527100683437,0.05960126921514264,2.917603363491185,0.0007930334055404242,0.01945763659157447
0.006099810543879989,0.06617252650031874,2.9084533560183226,0.0007067434990765606,0.0034413570841124908
0.006100010331297193,0.06621158560906866,2.9085101521917243,0.0007087551337560564,0.003991795151633536
0.006100322416794664,0.06623088210382866,2.908659490919124,0.0007103432488457834,0.003449120442967862
0.006101090916798404,0.06611473287178554,2.9092442430880547,0.000720953505207402,0.011765035320126068
0.006101745737848302,0.06419138163985452,2.9123586953752874,0.0010744561932104313,0.00915452828126556
0.006104382797007981,0.0617627244762001,2.917295540256283,0.0007922950539383433,0.012755499334053661
0.006107782760470065,0.06382250702636351,2.9163020413084033,0.0004194150439349337,0.0027559447935085572
0.0061085559422044,0.06657531228392892,2.9128147181564605,0.0007426115515423199,0.007209654193414155
0.006110841370125991,0.06692228988769985,2.9136154347864043,0.0007128948640144515,0.0036288630843694003
0.006118053661268651,0.06740152363335036,2.916998993260489,0.0007526705716075636,0.0067263124033257035
0.006118217364993539,0.07110210751500698,2.9118266780406774,0.0006964219921058114,0.002613277320120052
0.006118632189704843,0.06639483636314637,2.9187505409492744,0.0007572282496943515,0.010567965676099206
0.006118852308717699,0.06459512945398041,2.9214414739714183,0.0008271896964043241,0.008125716010967845
0.006121536926323447,0.06764908999591172,2.9186149463037467,0.0007161450097264695,0.003400834585034137
0.00612250394698254,0.06380609757604817,2.9246211407256593,0.0010568276048124204,0.0091093395707036
0.006126758158697008,0.0679362198600481,2.921144221255188,0.0007324139533923962,0.00755806416088465
0.006129504878945274,0.067908856239413,2.922737321972214,0.0007049921937146221,0.0016444324457890605
0.006129700631610753,0.07417204362290311,2.9139261671562555,0.004935792588571056,0.003012731116570994
0.006133085284334355,0.06840837888482453,2.9240419487563356,0.0007248930134513904,0.0037368008452758716
0.006135329769019248,0.06674841402245398,2.9276636114178656,0.0008435316707277957,0.007398211317004016
0.006136297678790812,0.06845448705333854,2.9257782206182634,0.0007683299521756368,0.008664908998299786
0.006139287360920385,0.07004879792237234,2.925200548078043,0.0006908925180575826,0.001670499121161471
0.0061402358678857676,0.06533154162615434,2.9324397582542883,0.0008231889550988294,0.008261633839906033
