ssd,S05_fdp,n_fdp,kcat_f,Keq
0.001258214862928469,3.5674535789248782,2.6021563578436524,0.0010872337016029096,1.5807030757947274e-6
0.0012583018248361292,3.570170528642057,2.6024061893687676,0.0010904951517226298,0.0008021596553691276
0.001258353126051872,3.567702129376862,2.6025676912234323,0.001082751291588598,5.10000986020922e-7
0.0012585711943787694,3.568078970612952,2.603216407528486,0.0010625102631329334,4.879847320336856e-6
0.0012587389245058338,3.568365734926341,2.6037152595905946,0.001093841646234931,2.1411914276431637e-7
0.0012587452950640987,3.568380127696687,2.6037342463113533,0.001062070528428144,2.9735369914678485e-6
0.0012588298383410888,3.5685301437500048,2.603985670911593,0.0010734322843463037,3.791875857482903e-6
0.0012588583568948135,3.5685752205554033,2.604070525148791,0.0010464176714059068,1.0803512772469392e-6
0.0012590850588057667,3.568971682757025,2.6047446164976775,0.0011013665497110897,1.1666989473587272e-6
0.0012591115809008082,3.5690155249236377,2.604823477982434,0.0011057877255419854,1.787705610854299e-6
0.001259190537540733,3.569156292853487,2.6050582959852324,0.0010725118119929945,5.638814416736104e-7
0.0012592027803122019,3.5691765834929083,2.605094658940947,0.001102777801473714,3.522742301345672e-7
0.0012592120126287435,3.5691911215324246,2.605122171267153,0.0010579755397992535,1.2908076834982383e-6
0.0012593125085000529,3.5693651135018998,2.6054210412643153,0.0010060806845558045,3.1436981938654697e-6
0.0012593973424835075,3.569512627967065,2.605673176947466,0.0010733974144148,1.3318368009511534e-6
0.00125939798250647,3.5695151819723847,2.6056750922544576,0.0010629544363457636,3.026956964063229e-6
0.001259409334553391,3.5695335044997183,2.6057088163135798,0.001083553764000705,1.1653238160246233e-7
0.0012594293318102063,3.573089765029045,2.605752637244702,0.0015013705944754289,0.0002913986479776016
0.0012594331433105164,3.569575640170407,2.6057796182225443,0.0010693143965299935,8.010479883162052e-7
0.001259434456745406,3.5695965505408553,2.6057834259608317,0.0011211859102731698,0.00012799892370008294
0.001259436254120796,3.569580086350585,2.6057888107881366,0.0011114227398840676,4.040555148297146e-6
0.0012594484337159393,3.5696025957065016,2.6058250258376754,0.0011065498618765346,8.149099733967537e-6
0.001259448631288824,3.5696027632561043,2.60582560416602,0.0011132982680612763,6.518402289153331e-7
0.0012594496072395871,3.5696041913352032,2.605828551296105,0.0010797141276803132,6.187255148387226e-6
0.001259450818074786,3.573389505121217,2.605815053932217,0.001136253471647202,0.00028721808694076194
0.0012594509278299624,3.569607020500192,2.6058324419516317,0.0011056290320547843,2.5351242989730176e-6
0.0012594564393028584,3.569616637694696,2.605848870093373,0.00107378540633799,2.6295307735786795e-6
0.0012594585880537715,3.569761152082577,2.605855003549869,0.001116490848000483,0.00029333708552195027
0.0012594654896885599,3.569631588235269,2.605875788305271,0.0010652499137757325,1.117193106432729e-6
0.0012594660466731457,3.569632754188744,2.6058774020328612,0.001096700694874093,4.494349036439778e-6
0.0012594668981306205,3.5696338600668476,2.605879969164951,0.0010701800500905229,5.51951155196011e-7
0.0012594713675702016,3.569642557172635,2.6058932539679542,0.0010714361696809317,5.9345695779276035e-6
0.001259477051753716,3.569650497681586,2.605910120800167,0.0010964499973684532,8.503122481363473e-6
0.0012594838688756481,3.5696628438092013,2.605930377106447,0.001102560083107961,0.00005191777581128107
0.0012594841229759692,3.5696628696437838,2.6059311552784346,0.0010872226793087211,1.0306159738210699e-6
0.0012594850256029146,3.5696633320757973,2.6059338774938308,0.0010586602749528215,2.988043140895428e-6
0.0012594886363769538,3.569670838019596,2.605944580102202,0.0010819432645242362,1.1772214346578894e-6
0.0012594943851557674,3.5662220569060867,2.6059164267846926,0.007834485268282607,0.000030139900950389238
0.001259524835213504,3.5687956131356313,2.606046988823174,0.0029262544889519155,0.0010238777727899248
0.0012595566286724947,3.5697866542285253,2.6061468962323056,0.0009336437416713125,4.797021065780471e-6
0.0012597835661896678,3.5701818290697065,2.606821389333038,0.001012133133156586,1.9620206289636625e-7
0.001261588537438231,3.6091276348866947,2.610853781265076,0.0015635614287901444,0.007201379068824309
0.0012622429343823408,3.583899164100561,2.6140314429472835,0.0012124789103645295,0.0010273125748295046
0.001262615622658283,3.582272876255568,2.614697262708647,0.0011654658455315932,0.02778211537381334
0.0012628452252579333,3.593636315318556,2.615563683396958,0.0011353667317493183,0.005010148383153493
0.0012679447621435486,3.633423575985174,2.6285543852363507,0.005322596756447963,0.00011761116307678708
0.8606594233074785,203.83438784033,51.210831710451586,0.00756950359588883,0.0003562728518927707
0.8606628549485584,203.8197037171463,51.210855256579194,0.0033500736074967207,0.00014790485345174493
0.8606743128422774,203.7910182909117,51.21093330947654,0.00012613004582294108,0.00035126175339222844
0.8606803702875367,203.8338459746988,51.21096932681856,0.00935605120337812,0.05716836912100293
0.8607086714056043,203.83297898538305,51.2111662383129,0.004307082373703065,0.00004526814331577416
0.8607101825919183,203.82636039281823,51.21117658464453,0.003698573280187776,0.00009491235096814867
0.8607105217284741,203.82316833539576,51.211178923985976,0.0035051920894234524,3.5570128561466185e-6
0.8607105366836914,203.84272047620183,51.21117873316956,0.007068305156428329,0.00004352782614561481
0.86071054086396,203.84342759747355,51.21117874503066,0.0073891303499120965,0.00018370538725775987
0.8607105467067833,203.8415711409923,51.211178761778065,0.007614016742648045,0.005597354041824529
