ssd,Km_fdp,kcat_f,Kic_dhap,Kincc_g3p,Kincu_g3p,Keq
0,0.00017,{}[[1]][[3]],0.00003,0.00023,{{1, "Kincc", "g3p", 0.00003, {0.000025, 0.000035}, {}, {{"NonCompetitive", "fdp", 0.00017}}, "M", 8, 30, {{"trishcl", 0.05}}, {}}, {1, "Kincu", "g3p", 0.00023, {0.000188, 0.000272}, {}, {{"NonCompetitive", "fdp", 0.00017}}, "M", 8, 30, {{"trishcl", 0.05}}, {}}}[[3,4]],0.00016
0.14861758977673442,11.79280795943844,,9671.199278627368,180.26579836780004,2.8471538368919127
0.15049397853030738,0.06677958120052488,,183188.0012322375,2.268541718886852e7,0.7441277432521791
0.15112348947693013,39.555904350614504,,51.166850448654465,61240.37359604447,70.9086493831105
0.17281778941166565,15.674918683120618,,1453.7487840304611,626159.9792265295,26.98636621046065
0.17933149945520377,28.199618053401483,,128045.96022666447,1.6390710157308584e7,3.8206007416394647
0.18825596353053184,16.150237734000548,,1713.0082478457502,353904.29657975904,0.38046701024419316
0.19514503574749342,60.21954662671832,,25.6165581395016,35762.91223856089,6.745414792573576
0.21997687356335727,28.035379678486155,,2560.082792891354,293.2399159247388,25.20417455806223
0.22531544590601854,115.15910274665924,,99.05475395873552,32760.68632371913,1.3805063191408464
0.24975172787240732,62.97330884081655,,7409.338398416007,453.4601310380152,37.05422573309641
0.2769578503858269,118.43484132004767,,147.16793420695313,86526.60682803288,31.95071844678295
0.3570357590986978,106.12113337799877,,82.75174839131728,71831.99367342427,0.4296442277013692
0.3752637328376629,61.46314640045239,,69.67258380620082,59224.52583782827,30.900805689603004
0.3864330568463784,123.1798433477528,,523.1892831278391,174829.64599966918,19.740594569462935
0.396393549069718,62.660745187513896,,72.0712218783027,1998.6974969144671,14.81344688273378
0.399003127214373,147.51797950702502,,304.50297664125407,125107.64140547877,8.827567445160286
0.406522584559833,35.64497319837942,,252546.28584600025,5.3568543570418105e7,16.9322927068546
0.4288434570170197,63.54959628250843,,36856.89527338273,1536.5299248557774,10.278857016639106
0.44025328918597406,35.302627430109474,,14.950498008163814,138016.8727801846,21.845706296532935
0.44173275527777334,58.03717870364075,,185880.5085957001,856941.2931455516,3.556116726448779
0.4563008989479094,88.55582515966005,,436.354436974614,4176.79166996731,1.4745254915671335
0.45675266549756566,110.53964582500963,,2454.156417883409,461800.4816280859,0.8630655495401084
0.46460461993108426,67.23047942610387,,70.55318065295351,53648.75727758749,8.521226251713623
0.4883739345686643,65.3518660707468,,98.48981062227978,64595.33748142676,12.163390637293922
0.7170001737662298,52.348424767003664,,22.606939764463814,87.77073104732217,4.134453232135136
0.8159576263647471,78.21350111880052,,82.67056582210242,3706.9501648115856,9.085134149193047
